time_s,stage,volume,node_type,T_F,P_psia_hyd,ML_lbmol,MV_lbmol,L_out_used_lbmolph,V_out_lbmolph,x_n-Propane,y_n-Propane,x_n-Butane,y_n-Butane,x_n-Pentane,y_n-Pentane
30.0,12,feed_tray,tray,177.75304597671322,221.83915684745745,45.877061096743915,10.946131549405713,12232.4355970863,7608.720237239528,0.29831538379855904,0.49516904738120887,0.6132048634144974,0.46874470791028816,0.08847975278694346,0.036086244708503024
30.0,13,stripping_volume_1,tray,181.2373585989896,221.91479311718572,45.68495167189152,10.89287536351883,12253.24489903546,7605.97375642891,0.2698191643268302,0.4578289578354576,0.6403414188234471,0.5042160200128286,0.08983941684972266,0.03795502215171389
30.0,14,stripping_volume_2,tray,185.41615501150298,221.9914721992487,45.50825348214113,10.827877046811057,12290.306452356057,7626.816687484828,0.23642124823674357,0.41161628755006147,0.6721499519224392,0.5481080322349682,0.0914287998408173,0.04027568021497029
30.0,15,stripping_volume_3,tray,190.15947473345597,222.06941812683695,45.30162638677026,10.759094251715062,12347.23550028069,7663.913755785066,0.19953621579440173,0.3573775759159116,0.7071757386938672,0.5995598704730962,0.09328804551173107,0.04306255361099213
30.0,16,stripping_volume_4,tray,195.2330497572956,222.13896628580213,53.47223374534951,12.13569729671374,12422.701078641101,7720.878856501433,0.16131475603476722,0.2975052982776484,0.7430023917679421,0.6561038195582991,0.09568285219729067,0.0463908821640526
30.0,17,stripping_volume_5,tray,200.38269031425529,222.20989063897355,53.17342903908372,12.062642038606784,12508.691070686931,7796.385808540435,0.12417145996915181,0.23566148430066142,0.7762912099408941,0.7136796335363614,0.09953733008995422,0.050658882162977086
30.0,18,stripping_volume_6,tray,205.46654642174286,222.28279706673004,53.20535584810281,11.965095171531196,12586.589962641323,7882.416434784226,0.0901783327549834,0.17591175340601356,0.8023469476587053,0.7668232125405328,0.10747471958631137,0.05726503405345376
30.0,19,stripping_volume_7,tray,210.68419412646676,222.3570519664867,52.7698028108368,11.897377795173172,12622.133337407424,7960.35567919983,0.0606489954451188,0.12165891144371797,0.8131507559011122,0.8081137168581518,0.1262002486537691,0.07022737169813022
30.0,20,combined_reboiler_sump,reboiler_sump,216.94737980864804,222.38234457768615,758.0577892062117,77.32467960523037,,7995.938261909661,0.036072630836190736,0.07490430905321153,0.792385243195117,0.8251442457751611,0.17154212596869214,0.0999514451716273
60.0,1,reflux_drum,reflux_drum,120.72157814801518,221.2680990585633,1637.1785366608883,120.81252629195455,,,0.8799828098011961,0.9461954270304354,0.11997507886842729,0.05379487614184927,4.2111330376568155e-05,9.696827715393167e-06
60.0,2,rectifying_volume_1,tray,130.18883471981454,221.31564126843693,38.01789665488838,49.47532994457547,5660.856003433403,8468.742021394442,0.7557824129928917,0.8799056254952429,0.24405161218515842,0.12005213460155383,0.0001659748219497789,4.2239903203388464e-05
60.0,3,rectifying_volume_2,tray,141.2507028949963,221.364806475945,34.28501476590649,12.804198918908497,5440.252419504822,8176.473396187935,0.6235955599213293,0.7939267857834198,0.37595793285836815,0.20594524341007306,0.0004465072203024679,0.00012797080650712967
60.0,4,rectifying_volume_3,tray,151.61322288882076,221.41382449720828,33.35366318686936,12.585327574110611,5315.107570665572,7955.921421652256,0.51102122002914,0.7046099778534337,0.4879839101830897,0.2950713528608838,0.000994869787770523,0.00031866928568241804
60.0,5,rectifying_volume_4,tray,159.64510350104842,221.4631353876481,32.77518199588024,12.429244202525826,5257.864336857273,7830.827277034827,0.4304524640054362,0.629511134355557,0.5675729625101973,0.36980021105632055,0.00197457348436658,0.0006886545881224071
60.0,6,rectifying_volume_5,tray,165.1089899237405,221.51278069350985,32.37820406071762,12.334932105096264,5233.3077249549915,7773.628832548091,0.3789158306426873,0.57590121758919,0.617430428633072,0.4227500538669172,0.0036537407242408257,0.0013487285438927856
60.0,7,rectifying_volume_6,tray,168.5878853608278,221.56277224492194,32.16365679296626,12.276154083396008,5219.410094952156,7749.1120835969805,0.3479176084322454,0.5415652181630117,0.6455951192941429,0.4559545631585389,0.006487272273611712,0.0024802186784494
60.0,8,rectifying_volume_7,tray,170.81376914471082,221.61300427806958,32.024410604741675,12.238909957961488,5205.077120007728,7735.252255680094,0.3296663499587633,0.5209461057303978,0.6590935850361325,0.4746647147582518,0.011240065005104265,0.004389179511350427
60.0,9,rectifying_volume_8,tray,172.39518079211044,221.66331558234438,31.874240705480993,12.21380559983832,5183.682765865527,7720.957584882036,0.3186456624453975,0.5089662984113651,0.6621778408316465,0.48344566323040444,0.0191764967229559,0.007588038358230399
60.0,10,rectifying_volume_9,tray,173.80361313008265,221.7135575994678,31.671356840389684,12.191788495916125,5148.881828607717,7699.603761407121,0.3112550828063112,0.5020471262399994,0.6564054040227412,0.4850337640209045,0.03233951317094763,0.012919109739096256
60.0,11,rectifying_volume_10,tray,175.44571742848754,221.76362498318264,31.399444045195963,12.162788071455363,5092.385208302443,7664.846262071383,0.30508319801992323,0.49791715217070187,0.6410092535562486,0.4803522846046467,0.05390754842382824,0.021730563224651552
60.0,12,feed_tray,tray,177.75220549276997,221.83860107243183,45.877377277116594,10.946093598371164,12232.578502206674,7608.395109426326,0.2983196514285145,0.4951743950556621,0.6132029617508034,0.4687405696811471,0.08847738682068212,0.03608503526319085
60.0,13,stripping_volume_1,tray,181.2362118009094,221.91423545493763,45.68529263999126,10.892841011229233,12253.391338679716,7605.650563238804,0.26982580963486413,0.45783780627699355,0.6403372195048663,0.504208576280863,0.08983697086026934,0.03795361744214335
60.0,14,stripping_volume_2,tray,185.41479923347825,221.99091264980603,45.50860978061871,10.827844391793771,12290.45482559895,7626.503176686373,0.23642935755269953,0.4116277877601728,0.6721443155872934,0.5480980935248657,0.09142632686000719,0.04027411871496153
60.0,15,stripping_volume_3,tray,190.15805227207827,222.06885669963435,45.30198842832934,10.759060819617863,12347.385917666747,7663.608631493291,0.19954458701115912,0.35739026027216736,0.7071698153325953,0.5995488400977048,0.09328559765624553,0.04306089963012778
60.0,16,stripping_volume_4,tray,195.2317261856988,222.1384035545046,53.472651663504514,12.135655661928743,12422.857357383935,7720.582342020551,0.1613221152566976,0.2975172138100453,0.7429974206632427,0.6560935705804284,0.09568046408005977,0.046389215609526364
60.0,17,stripping_volume_5,tray,200.38159204753805,222.2093266986015,53.17384554346202,12.062594583108112,12508.857329781304,7796.102496122434,0.12417691838650591,0.23567089378928252,0.7762880995752608,0.7136718534160933,0.09953498203823334,0.05065725279462421
60.0,18,stripping_volume_6,tray,205.46576726833823,222.28223206980422,53.205775755932656,11.965040617183003,12586.770715149672,7882.150192922116,0.09018132517434467,0.17591721962518253,0.8023462288757535,0.7668192669558518,0.10747244594990193,0.05726351341896562
60.0,19,stripping_volume_7,tray,210.68380933640813,222.3564861140648,52.77021966396714,11.897315558049147,12622.33054968643,7960.110705401089,0.060649301499294955,0.12165953488285873,0.8131521757368381,0.8081141785572818,0.12619852276386687,0.07022628655985935
60.0,20,combined_reboiler_sump,reboiler_sump,216.9475304689816,222.38177743057923,758.063557862886,77.32391955803409,,7995.716243520947,0.03607031503239427,0.07489972180957269,0.7923866701698243,0.825148063481541,0.17154301479778147,0.09995221470888618
90.0,1,reflux_drum,reflux_drum,120.72202699705497,221.26825435951324,1636.3232669532097,120.87503741744162,,,0.8799774435381631,0.9461928007749982,0.11998043884083877,0.053797500904164235,4.211762099818931e-05,9.698320837594244e-06
90.0,2,rectifying_volume_1,tray,130.18776546636443,221.3157936834973,38.01821517941987,49.475464785031484,5660.957308800231,8468.260835535064,0.7557965931703675,0.8799138850473704,0.24403747413818877,0.12004388625915696,0.00016593269144382023,4.22286934727099e-05
90.0,3,rectifying_volume_2,tray,141.24847855891727,221.36495629254532,34.28542722566264,12.804245600260987,5440.366045887052,8176.0621599803435,0.6236215362860039,0.7939454729292391,0.3759320997532462,0.20592660040729432,0.0004463639607499182,0.00012792666346657204
90.0,4,rectifying_volume_3,tray,151.61074302069343,221.41397176584675,33.3540688907702,12.58537321311207,5315.215036391662,7955.529260913691,0.5110475990676644,0.7046328465757835,0.48795784712318047,0.2950485938415516,0.000994553809154886,0.0003185595826650501
90.0,5,rectifying_volume_4,tray,159.64302977807762,221.46328013553847,32.77554890835596,12.429276417511264,5257.9669375149515,7830.435652007438,0.43047311522551135,0.6295316108556452,0.5675528998787058,0.36977995494612137,0.001973984895782949,0.0006884341982334161
90.0,6,rectifying_volume_5,tray,165.10749226538883,221.51292299513014,32.3785408185504,12.334950252805585,5233.411928284195,7773.238361088264,0.37893006756845693,0.5759165318226052,0.6174171971644461,0.4227351317329412,0.0036527352670971385,0.0013483364444536459
90.0,7,rectifying_volume_6,tray,168.58684062329814,221.56291221685908,32.163984128145074,12.27616199869014,5219.520584546121,7748.728496596962,0.34792709776091285,0.5415758203457766,0.6455872512915047,0.45594460683837407,0.006485650947582483,0.002479572815849292
90.0,8,rectifying_volume_7,tray,170.81297991264648,221.61314205177732,32.024746498083466,12.23891179977172,5205.196379279636,7734.879656888407,0.3296730516699844,0.520953613315728,0.6590893595955457,0.47465820694515903,0.011237588734469981,0.0043881797391130415
90.0,9,rectifying_volume_8,tray,172.39447878081606,221.66345128783922,31.874596943917123,12.21380453465077,5183.8118264539025,7720.598057560697,0.31865109908192035,0.5089722666898958,0.662175936897633,0.4834411396699305,0.019172964020446635,0.007586593640173736
90.0,10,rectifying_volume_9,tray,173.8028932359364,221.71369135947492,31.67173755639125,12.191786374903808,5149.020248628445,7699.258071305155,0.311260224395288,0.5020526704762408,0.6564047989900649,0.4850301097691045,0.032334976614647244,0.012917219754654808
90.0,11,rectifying_volume_10,tray,175.44495965256593,221.763756908769,31.399841852257556,12.162785031937135,5092.529949568822,7664.513773463391,0.30508849385720765,0.4979229484012842,0.6410087078460039,0.48034854208500866,0.05390279829678834,0.02172850951370716
90.0,12,feed_tray,tray,177.7515201214776,221.83873109523256,45.877702247074645,10.946092580348317,12232.731528318383,7608.072606718514,0.2983250061999678,0.4951807691658145,0.6132001474065779,0.4687354658653229,0.08847484639345427,0.03608376496886267
90.0,13,stripping_volume_1,tray,181.23516742527076,221.91436358763082,45.68564519547334,10.89284423490899,12253.547613171952,7605.3416087267915,0.2698339451820469,0.4578482969111086,0.6403317405765871,0.5041995903678773,0.0898343142413659,0.03795211272101398
90.0,14,stripping_volume_2,tray,185.41349862645416,221.99103887643543,45.50897963940456,10.827849758865112,12290.612522340867,7626.203123965017,0.23643929010913606,0.4116415344858787,0.6721371002169644,0.548086048382814,0.09142360967389954,0.040272417131307296
90.0,15,stripping_volume_3,tray,190.15665357158557,222.06898101391613,45.302364807201506,10.759065531954755,12347.545090528967,7663.315930242114,0.1995549660305992,0.35740566111657046,0.7071621575586211,0.5995352692901004,0.09328287641077977,0.04305906959332919
90.0,16,stripping_volume_4,tray,195.23041859925587,222.13852652968265,53.47308519706988,12.135657041538376,12423.022116647644,7720.297149326871,0.16133147153436794,0.2975320626060057,0.7429907524913232,0.6560805926369017,0.09567777597430889,0.04638734475709268
90.0,17,stripping_volume_5,tray,200.38052913933802,222.209448426504,53.17427636996076,12.06258941766282,12509.03235536551,7795.829623391203,0.12418416034251799,0.2356831162362709,0.7762835296290017,0.7136614817317172,0.09953231002848036,0.05065540203201193
90.0,18,stripping_volume_6,tray,205.46506408297518,222.2823527077428,53.20620852738857,11.965027251227148,12586.961201958564,7881.8940863825665,0.09018574217449765,0.17592507223327655,0.8023444380039441,0.76681316671891,0.10746981982155823,0.05726176104781351
90.0,19,stripping_volume_7,tray,210.68355117594257,222.3566058753254,52.77064820421349,11.89729347173807,12622.539048906785,7959.8762611622715,0.060650608589218544,0.12166192206405614,0.8131530007715655,0.8081131260734767,0.12619639063921592,0.07022495186246712
90.0,20,combined_reboiler_sump,reboiler_sump,216.94785381076778,222.38189587071145,758.0679054084069,77.32352757137505,,7995.505760140723,0.0360685879948245,0.07489621839885303,0.7923880651421712,0.8251511170597601,0.1715433468630043,0.09995266454138699
120.0,1,reflux_drum,reflux_drum,120.72267313175605,221.26907915922573,1635.5162104750902,120.93436429498503,,,0.8799727826327778,0.9461904496914979,0.11998509427361062,0.053799850666137024,4.2123093611605355e-05,9.699642365058724e-06
120.0,2,rectifying_volume_1,tray,130.1867689897841,221.31661555318618,38.01852957581741,49.47578243178844,5661.058861094506,8467.79199919041,0.7558130829263514,0.8799233555574497,0.24402103245846113,0.12003442846349309,0.0001658846151876041,4.221597905716047e-05
120.0,3,rectifying_volume_2,tray,141.2462127845222,221.36577551224426,34.2858436306192,12.804341819985103,5440.480053982272,8175.66471043014,0.6236509910047785,0.7939664550744538,0.375902804508695,0.20590566721201936,0.0004462044865266529,0.000127877713526777
120.0,4,rectifying_volume_3,tray,151.6081694529526,221.41478837384787,33.35447827171333,12.585468228314502,5315.32162041072,7955.150353519155,0.5110777634251742,0.7046587381402036,0.4879280313805857,0.29502282306347843,0.0009942051942400188,0.0003184387963178983
120.0,5,rectifying_volume_4,tray,159.64087624832553,221.4640941464493,32.77591544569195,12.429356744311885,5258.067407170413,7830.055361314194,0.4304972070909964,0.6295552183768628,0.5675294516963335,0.36975658835705566,0.0019733412126701853,0.0006881932660814708
120.0,6,rectifying_volume_5,tray,165.1059616380678,221.51373447668846,32.37887280911348,12.3350150593317,5233.513286142805,7772.857397675429,0.3789471738608776,0.5759346557185714,0.6174011793776847,0.4227174326045036,0.003651646761437661,0.0013479116769250655
120.0,7,rectifying_volume_6,tray,168.58581389492454,221.56372128420554,32.16430324569005,12.276215348947657,5219.6279464195595,7748.353196518339,0.3479389156927838,0.5415887730249869,0.6455771698112004,0.45593234649588804,0.006483914496016014,0.002478880479125053
120.0,8,rectifying_volume_7,tray,170.81225136974373,221.61394883745135,32.025071783191464,12.238958162887721,5205.312457194857,7734.514594027415,0.3296816544979324,0.5209630441434911,0.6590833809205762,0.4746498361211752,0.011234964581491336,0.00438711973533363
120.0,9,rectifying_volume_8,tray,172.39387008958897,221.66425592346624,31.87494097074321,12.213847321901529,5183.93773961021,7720.245551577393,0.318658120080457,0.5089798152078936,0.6621726231929521,0.48343510678087703,0.01916925672659089,0.007585078011229267
120.0,10,rectifying_volume_9,tray,173.8022918100339,221.71449396900928,31.67210488565934,12.191827574653795,5149.155559014604,7698.9189627510395,0.31126671501628633,0.5020595312833955,0.6564030303827839,0.48502521299806817,0.03233025460092963,0.012915255718536212
120.0,11,rectifying_volume_10,tray,175.4443413550844,221.76455760389322,31.40022524194347,12.16282481076195,5092.671583992759,7664.187409428415,0.30509495418587096,0.49792985478730545,0.641007170174005,0.4803437548064154,0.05389787564012412,0.02172639040627928
120.0,12,feed_tray,tray,177.75099308918848,221.8395298361735,45.878033001326,10.946127622338386,12232.893157003959,7607.755724132539,0.29833136979251185,0.495188082498215,0.613196469996338,0.46872946987528336,0.08847216021115,0.036082447626501576
120.0,13,stripping_volume_1,tray,181.23423353424295,221.91516045427454,45.68600600023765,10.89288410237749,12253.712184899885,7605.04950262953,0.2698434554819809,0.45786028713424015,0.6403250663070656,0.5041891876126999,0.08983147821095332,0.03795052525305986
120.0,14,stripping_volume_2,tray,185.41226496008207,221.99183383750864,45.50935950572298,10.827892181819117,12290.778008224694,7625.919085311657,0.2364509045823036,0.411657338422099,0.672128413867062,0.548072065647147,0.09142068155063435,0.040270595930753814
120.0,15,stripping_volume_3,tray,190.1552921589583,222.06977404797757,45.30275188878572,10.759107424054662,12347.71148760429,7663.038175541942,0.1995672027284544,0.35742356170930945,0.7071528806999601,0.5995193518086257,0.09327991657158559,0.04305708648206508
120.0,16,stripping_volume_4,tray,195.2291398216479,222.13931820411577,53.47353016662802,12.135700385109935,12423.193781254202,7720.025769096346,0.16134268538373062,0.2975496287909175,0.7429824907375765,0.6560650770832266,0.09567482387869292,0.04638529412585586
120.0,17,stripping_volume_5,tray,200.3795114707875,222.21023882921315,53.17471740620289,12.062625572755145,12509.214468983995,7795.569597814213,0.12419307306864756,0.23569796598901208,0.7762775758335061,0.7136486790742468,0.09952935109784634,0.05065335493674116
120.0,18,stripping_volume_6,tray,205.4644420883201,222.28314199926749,53.20665009211979,11.965054210833703,12587.159576424609,7881.650381879668,0.09019150839311486,0.17593518078807352,0.8023416132767955,0.7668050180147029,0.1074668783300897,0.05725980119722363
120.0,19,stripping_volume_7,tray,210.683419048481,222.35739427889678,52.77108447332015,11.897310785282205,12622.756787325938,7959.654409636344,0.06065288296601769,0.12166601308438715,0.813153232942868,0.8081105997733681,0.1261938840911143,0.07022338714224484
120.0,20,combined_reboiler_sump,reboiler_sump,216.94834206734734,222.38268294041222,758.0707792285675,77.3235028229599,,7995.308639369624,0.03606745608425064,0.07489381419692148,0.7923894150874083,0.8251533903664036,0.17154312882834113,0.099952795436675
150.0,1,reflux_drum,reflux_drum,120.72350605388039,221.27055076224087,1634.7606505218348,120.99025748064743,,,0.8799688554260776,0.9461883898713943,0.11998901685655558,0.053801909344361534,4.2127717366809996e-05,9.700784244071195e-06
150.0,2,rectifying_volume_1,tray,130.18585294799453,221.3180842101139,38.01883725934931,49.47627580987267,5661.159814229421,8467.339505451322,0.7558316767882164,0.8799339215377356,0.2440024920320128,0.12002387654869613,0.00016583117977069021,4.2201913568291124e-05
150.0,3,rectifying_volume_2,tray,141.24392757182193,221.36724149344099,34.28626028583409,12.804485552868032,5440.593483068727,8175.284365011197,0.6236835722641635,0.7939894854042139,0.37587039706775766,0.20588269006870305,0.00044603066807881003,0.00012782452708313537
150.0,4,rectifying_volume_3,tray,151.60552814483165,221.41625170539555,33.354887718853895,12.585610610261039,5315.426463078337,7954.787867383863,0.5111113486574926,0.7046873443741,0.4878948233513106,0.29499434730222074,0.0009938279911968306,0.00031830832367936066
150.0,5,rectifying_volume_4,tray,159.6386645916947,221.4655548305653,32.7762784970946,12.429483338228716,5258.164974539211,7829.689637999121,0.4305244399042261,0.6295816683114016,0.5675029102484148,0.36973039712729566,0.0019726498473591546,0.0006879345613027088
150.0,6,rectifying_volume_5,tray,165.1044128915868,221.5151925739597,32.37919734808754,12.335124855074243,5233.61103891082,7772.48922998308,0.3789669274375702,0.575955359009308,0.6173825849592723,0.4226971819132832,0.0036504876031574983,0.001347459077408837
150.0,7,rectifying_volume_6,tray,168.58481428857107,221.56517690736666,32.16461166285143,12.276312595380029,5219.731375830202,7747.989452509147,0.34795290066594,0.541603903655372,0.6455650169293802,0.4559179469044564,0.006482082404679826,0.002478149440171702
150.0,8,rectifying_volume_7,tray,170.81158904123143,221.61540211895874,32.02538397627601,12.23904759014635,5205.424473721454,7734.160264730697,0.3296920352244166,0.5209742667918411,0.6590757433113271,0.47463972202528637,0.011232221464256339,0.00438601118287243
150.0,9,rectifying_volume_8,tray,172.39335855007158,221.66570699538653,31.875270166119698,12.213932548911444,5184.059537658828,7719.903166548467,0.318666622839974,0.5089888363665855,0.6621679623031076,0.4834276558153618,0.019165414856918472,0.007583507818052544
150.0,10,rectifying_volume_9,tray,173.80181217481754,221.71594295543804,31.672456022759942,12.19191070619786,5149.286708599472,7698.589428448334,0.31127446129552777,0.5020676121659972,0.6564001416895452,0.4850191495081501,0.03232539701492705,0.012913238325852753
150.0,11,rectifying_volume_10,tray,175.44386560151568,221.7660046161661,31.40059129299016,12.162906041889082,5092.809006621599,7663.870063102352,0.3051024894863651,0.49793777822968,0.641004678907946,0.4803379939984353,0.05389283160568886,0.021724227771884704
150.0,12,feed_tray,tray,177.75062616776628,221.84097486278014,45.87836657150455,10.94619756108874,12233.061839512164,7607.447287521763,0.29833865702161644,0.4951962417049611,0.6131919858160916,0.4687226613403712,0.08846935716229197,0.03608109695466777
150.0,13,stripping_volume_1,tray,181.2334170117222,221.91660364018657,45.68637174323359,10.89295938781378,12253.883490113143,7604.776598924379,0.2698542160451616,0.4578736248538948,0.6403172896632155,0.5041775027586778,0.08982849429162297,0.03794887238742756
150.0,14,stripping_volume_2,tray,185.41110909271913,221.9932751369177,45.50974584723173,10.827970398266238,12290.949728192805,7625.653370230105,0.23646404871413343,0.4116749972143676,0.67211837513547,0.5480563269550142,0.09141757615039658,0.04026867583061823
