time_s,wall_elapsed_s,steady_state_score,steady_state_flag,ss_max_rel_state_rate_per_s,ss_max_temp_rate_F_per_s,ss_max_kpi_slope_per_s,ss_max_mv_rate_per_s,ss_global_inventory_rate_frac_feed,Q_cond_used_BTUph,Q_reb_used_BTUph,Reflux_cmd_lbmolph,Boilup_lbmolph,D_lbmolph,B_lbmolph,Top_level_ctrl_pv,Bottom_level_fraction,P_top_drum_psia,T_Distillate_F,T_sump_F,scaled_residual_inf_norm,jacobian_condition,root_wall_s,root_objective_calls,root_nfev,root_njev,root_jacobian_builds,root_color_count,root_memo_hits,root_memo_misses,root_memo_hit_fraction,Distillate_x_n-Propane,Bottoms_x_n-Propane,Distillate_x_n-Butane,Bottoms_x_n-Butane,Distillate_x_n-Pentane,Bottoms_x_n-Pentane
0.25,9.747228199994424,0.5970250481595267,0.0,7.587164794197767e-06,0.00013338701535303699,1.820064566837587e-07,0.508532106076018,0.005970250481595267,-50894825.691564746,54706000.0,5952.48,8464.439876145318,2470.740800836992,4629.587855201298,0.49347492261927406,0.500066299365413,221.08946616367706,120.67095248089478,216.89678998005866,1.6157951267119566e-12,12822072.01558816,9.743919800006552,41.0,9.0,7.0,1.0,16.0,102.0,898.0,0.102,0.8797666571954373,0.03593067890566414,0.12019108534127006,0.7924416547101392,4.2257463292561845e-05,0.1716276663841966
60.0,259.238712099992,0.7972735566493001,1.0,1.0266123511148355e-05,0.00012892782505309603,0.0,0.0,0.007972735566493002,-50894825.691564746,54706000.0,5952.48,8463.3631491773,2441.6468688689147,4630.611499859245,0.493708895439987,0.5000619638868679,221.1039224374188,120.67609751428954,216.90099944344823,6.367496330877616e-13,12834880.242116187,1.058603099983884,41.0,9.0,6.0,1.0,16.0,100.0,900.0,0.1,0.879769790291685,0.035938765216219186,0.12018795585693434,0.7924455223892602,4.2253851380667955e-05,0.17161571239452056
