time_s,wall_elapsed_s,steady_state_score,steady_state_flag,ss_max_rel_state_rate_per_s,ss_max_temp_rate_F_per_s,ss_max_kpi_slope_per_s,ss_max_mv_rate_per_s,ss_global_inventory_rate_frac_feed,Q_cond_used_BTUph,Q_reb_used_BTUph,Reflux_cmd_lbmolph,Boilup_lbmolph,D_lbmolph,B_lbmolph,Top_level_ctrl_pv,Bottom_level_fraction,P_top_drum_psia,T_Distillate_F,T_sump_F,scaled_residual_inf_norm,jacobian_condition,root_wall_s,root_objective_calls,root_nfev,root_njev,root_jacobian_builds,root_color_count,root_memo_hits,root_memo_misses,root_memo_hit_fraction,Feed_temperature_step_F,Feed_temperature_F,Feed_enthalpy_BTUph,Feed_enthalpy_delta_BTUph,Pressure_ctrl_SP_psia,Pressure_ctrl_error_psia,Composition_ctrl_component,Composition_ctrl_SP_molfrac,Composition_ctrl_PV_molfrac,Composition_ctrl_error_molfrac,Distillate_x_n-Propane,Bottoms_x_n-Propane,Distillate_x_n-Butane,Bottoms_x_n-Butane,Distillate_x_n-Pentane,Bottoms_x_n-Pentane
0.5,17.778261399973417,0.656522922321671,0.0,0.001518827621813938,0.024272523540389557,1.6719924401109587e-06,0.5668554406856856,0.0065652292232167096,-50845699.62058799,54706000.0,5953.515994319821,8537.089004949388,2559.2335749547756,4630.635686691498,0.49746973331840383,0.5000645815936695,221.29148744132905,120.73187567665549,216.95702393957768,3.292682593913726e-13,4649512.852543551,17.766536800016183,485.0,69.0,65.0,13.0,16.0,100.0,6900.0,0.014285714285714285,5.0,179.999,-35172407.96384422,1489019.9225219116,221.32122601060775,-0.029738569278691784,n-Butane,0.11987175180429868,0.11999713574943384,0.00012538394513515738,0.8799607266353977,0.036073631981888316,0.11999713574943384,0.7923966854892824,4.2137615168424244e-05,0.17152968252882922
30.0,129.8482008999854,0.7310141365292155,0.0,0.00043762669833271873,0.011640171408234853,1.7840719799987042e-06,0.506143342326485,0.007310141365292155,-50906966.111692175,54706000.0,5953.606003430948,8555.608285622799,2554.536147649471,4645.551354626265,0.49761479127137825,0.5004051945014666,221.4844763961716,120.80438618306079,217.03068936187222,7.993301651606206e-13,4648202.949361335,1.6037792999995872,77.0,13.0,10.0,2.0,16.0,102.0,1298.0,0.07285714285714286,5.0,179.999,-35172407.96384422,1489019.9225219116,221.32122601060775,0.16325038556385607,n-Butane,0.11987175180429868,0.12000876618261436,0.0001370143783156752,0.8799490882902895,0.03610889546392821,0.12000876618261436,0.7924140808569211,4.2145527096247675e-05,0.17147702367915063
60.0,209.75949919997947,0.8085250836761436,1.0,0.0001698152561479741,0.006618042655831383,1.0682124965429492e-06,0.13922935561505861,0.008085250836761437,-50975523.983610585,54706000.0,5953.804091436242,8561.206006691133,2550.359266981019,4647.177021176995,0.49778121722514745,0.5003425768951063,221.66972468898635,120.8754684688163,217.10444668550434,2.486701123709786e-13,4652699.3292835485,1.333594700001413,75.0,11.0,8.0,2.0,16.0,100.0,1100.0,0.08333333333333333,5.0,179.999,-35172407.96384422,1489019.9225219116,221.32122601060775,0.34849867837860415,n-Butane,0.11987175180429868,0.12004078927821345,0.00016903747391476542,0.8799170419153932,0.036132676242463566,0.12004078927821345,0.7924126973578405,4.216880639326039e-05,0.17145462639969591
90.0,285.39945749999606,0.625953403615069,1.0,0.00013217801316107707,0.005699466957447423,1.6568103519132293e-06,0.5883525422313142,0.006259534036150691,-51049649.74980281,54706000.0,5954.100715947452,8567.979484403353,2546.827398468624,4629.526444910056,0.497966334173622,0.49984106693669655,221.8432947058287,120.94346837406832,217.18292189820545,3.742586824177728e-13,4654913.086482951,1.2555710000160616,73.0,9.0,9.0,2.0,16.0,100.0,900.0,0.1,5.0,179.999,-35172407.96384422,1489019.9225219116,221.32122601060775,0.5220686952209519,n-Butane,0.11987175180429868,0.12009045470026511,0.00021870289596642722,0.8798673376048358,0.03611867265123258,0.12009045470026511,0.792391040715346,4.2207694899073767e-05,0.17149028663342128
