time_s,stage,volume,node_type,T_F,P_psia_hyd,ML_lbmol,MV_lbmol,L_out_used_lbmolph,V_out_lbmolph,x_n-Propane,y_n-Propane,x_n-Butane,y_n-Butane,x_n-Pentane,y_n-Pentane
30.0,15,stripping_volume_3,tray,190.222581894768,222.26626937998074,45.070496457503154,10.787958455611978,12220.000067019253,7603.69794954284,0.1997120918281073,0.35756179285594225,0.7069672208480658,0.5993522845563539,0.09332068732382681,0.04308592258770382
30.0,16,stripping_volume_4,tray,195.26669641609706,222.33521136446402,53.29818008992287,12.16199073004515,12336.03221621033,7665.0026504899715,0.16168091330507983,0.29801592459557613,0.7426778927334357,0.6556176709598638,0.09564119396148453,0.04636640444456002
30.0,17,stripping_volume_5,tray,200.4067616800344,222.4056574304701,53.07224597107838,12.083157794331077,12458.035714891505,7745.900997532018,0.12458165403876365,0.23629455327224905,0.7759602468257636,0.7130964163143976,0.09945809913547272,0.05060903041335327
30.0,18,stripping_volume_6,tray,205.4941870259715,222.47818972058306,53.15768296390261,11.98104931979068,12563.408033553613,7837.24169470336,0.09053479960377533,0.17650023155261654,0.8021052266373433,0.7663049142425015,0.10735997375888136,0.057194854204882045
30.0,19,stripping_volume_7,tray,210.72659207405238,222.55215107271317,52.757257613263086,11.910088901389607,12617.41843824681,7920.294172760631,0.06087582737612108,0.12204774978041179,0.8130703919915283,0.8078083607207883,0.1260537806323505,0.07014388949879978
30.0,20,combined_reboiler_sump,reboiler_sump,217.02106508412263,222.57719579659172,758.3454536779632,77.36415076988699,,7960.736369443038,0.03611072584052839,0.07495336232973632,0.7924120813545459,0.8251116046524724,0.1714771928049257,0.09993503301779126
60.0,1,reflux_drum,reflux_drum,120.83369156307529,221.5563750610234,1632.8133704499862,121.26614644437619,,,0.8799131680829319,0.9461322757306954,0.12004466202496529,0.05385800398125209,4.2169892103017484e-05,9.72028805244162e-06
60.0,2,rectifying_volume_1,tray,130.47031771681856,221.60493333865895,37.991527992203906,49.52925743588595,5658.103475876766,8632.286203977428,0.7536366043843141,0.8785873395765295,0.24619445672322934,0.12136954759060904,0.00016893889245639404,4.311283286135164e-05
60.0,3,rectifying_volume_2,tray,141.6426842414198,221.65511870668985,34.257886474353015,12.815575792427923,5438.615591397125,8335.432024863048,0.6204408523710004,0.7915504247147881,0.3791042657442931,0.20831869966292868,0.0004548818847064011,0.00013087562228327766
60.0,4,rectifying_volume_3,tray,151.9986976391248,221.70517432846933,33.336587603475564,12.596923514361793,5317.02559407473,8113.575259173284,0.5082358059647447,0.7020624194286974,0.4907528051160177,0.29761242476686794,0.0010113889192374895,0.0003251558044345817
60.0,5,rectifying_volume_4,tray,159.9643121884507,221.75554999497479,32.7702864124134,12.442084459886203,5263.0465727662995,7989.854974542304,0.42851285229904745,0.6274431252062838,0.5694830616584454,0.37185591454631034,0.0020040860425070664,0.0007009602474059173
60.0,6,rectifying_volume_5,tray,165.36109097470455,221.80628471163575,32.38287842979512,12.348830170464272,5240.856219317532,7934.319152713171,0.37770548053633646,0.574449884439205,0.6185888031454693,0.4241793292951526,0.0037057163181940357,0.0013707862656423475
