time_s,stage,volume,node_type,T_F,P_psia_hyd,ML_lbmol,MV_lbmol,L_out_used_lbmolph,V_out_lbmolph,x_n-Propane,y_n-Propane,x_n-Butane,y_n-Butane,x_n-Pentane,y_n-Pentane
90.0,17,stripping_volume_5,tray,200.64865499033473,222.56520230148735,52.79803794402696,12.111201969818158,12328.465044406099,7777.322408081619,0.12342980451162983,0.23428340816330462,0.7767489309513115,0.7148286172216566,0.09982126453705877,0.05088797461503877
90.0,18,stripping_volume_6,tray,205.69588595347054,222.63742166660467,52.839520180176834,12.013892966597222,12409.929099601846,7863.701033427698,0.08969694467152128,0.17495002756094466,0.8026074738431463,0.7675938359379905,0.10769558148533238,0.05745613650106493
90.0,19,stripping_volume_7,tray,210.8838871125975,222.71099732816236,52.420747167808436,11.945597323309626,12451.439742822831,7941.812181423509,0.060390204992983025,0.12109991235777835,0.8131927697824836,0.8084847702702164,0.12641702522453346,0.0704153173720053
90.0,20,combined_reboiler_sump,reboiler_sump,217.0979711027433,222.73613028263483,756.7366984566063,77.5505253756381,,7977.8225052324415,0.03607864940467983,0.07486917767811828,0.7923736998497105,0.8251249203008143,0.17154765074560965,0.10000590202106757
120.0,1,reflux_drum,reflux_drum,120.87338508875831,221.63234881916364,1635.818139787396,121.07435265529277,,,0.879755454739592,0.9460477637265767,0.12020225276143166,0.05394248405553563,4.229249897625375e-05,9.752217887608066e-06
120.0,2,rectifying_volume_1,tray,130.71050374168402,221.68123259849904,37.97601279800869,49.526304338474645,5658.712857067992,8678.199583052585,0.7509903229485905,0.8770142401931567,0.2488357213624937,0.12294125566547827,0.0001739556889158595,4.4504141365111606e-05
120.0,3,rectifying_volume_2,tray,142.0248681136853,221.7317143391994,34.23188178122037,12.811681438598704,5437.254330726871,8373.819906333316,0.6164517569828213,0.7886215802120048,0.3830787322089857,0.21124279158206088,0.00046951080819302566,0.000135628205934366
120.0,4,rectifying_volume_3,tray,152.40627309754814,221.78206308664898,33.310784145220914,12.593515247636072,5315.954670081636,8150.58916971014,0.5043342153859992,0.6986086372566678,0.4946239090969747,0.3010549852044549,0.001041875517026118,0.0003363775388774532
120.0,5,rectifying_volume_4,tray,160.3196948284839,221.83273055317608,32.74842436268545,12.440524930934906,5262.164576265272,8027.540559238273,0.4253753865738281,0.6242621105066073,0.5725643704235053,0.3750146855761027,0.002060243002666584,0.0007232039172900979
120.0,6,rectifying_volume_5,tray,165.65365690181338,221.88375041457414,32.36381676442763,12.348943889605877,5239.610168501649,7972.321386836674,0.3753011206410955,0.5717925564398978,0.6208942125966102,0.42679599094612614,0.0038046667622943734,0.0014114526139760706
