time_s,stage,volume,node_type,T_F,P_psia_hyd,ML_lbmol,MV_lbmol,L_out_used_lbmolph,V_out_lbmolph,x_n-Propane,y_n-Propane,x_n-Butane,y_n-Butane,x_n-Pentane,y_n-Pentane
120.0,16,stripping_volume_4,tray,195.18598853506887,222.10359142010685,53.478924611333426,12.133868540736406,12424.135146340055,7714.936649946898,0.1615343448442128,0.29786901888304923,0.7428472468741302,0.6557881275208983,0.09561840828165698,0.046342853596052516
120.0,17,stripping_volume_5,tray,200.34138778939024,222.1744878626098,53.1801262575796,12.060667966694275,12510.37572699495,7790.664696414923,0.12434004015042806,0.2359587100985638,0.7761900345172867,0.713431716917654,0.09946992533228517,0.05060957298378227
120.0,18,stripping_volume_6,tray,205.43370574060498,222.24736995718231,53.212122889728754,11.962947917889203,12588.645068371066,7877.023554669083,0.09027902973219161,0.17610064572580647,0.8023163262258569,0.7666835563230766,0.10740464404195157,0.05721579795111695
120.0,19,stripping_volume_7,tray,210.66135166066104,222.3216053663292,52.776569814725555,11.895043167187511,12624.621192980292,7955.406946768025,0.0606771094939936,0.12171713326104146,0.813187559755115,0.8080993977779395,0.12613533075089128,0.07018346896101896
120.0,20,combined_reboiler_sump,reboiler_sump,216.93639140245654,222.3468747970527,758.0564213643224,77.31300565401038,,7991.493987368145,0.036033513157909,0.07482912080403258,0.7924493034139094,0.8252348023652725,0.17151718342818165,0.09993607683069497
180.0,1,reflux_drum,reflux_drum,120.724023914398,221.25829637137636,1633.1385234752756,121.10017729005992,,,0.8798992681439168,0.9461557600787605,0.1200586187324607,0.053834542386493336,4.211312362257107e-05,9.697534746213497e-06
180.0,2,rectifying_volume_1,tray,130.15646584752025,221.30578281392414,38.0212159498438,49.47576606147266,5661.284344749857,8460.229376844847,0.756141859679446,0.8801176890735571,0.24369372053469035,0.11984048086259805,0.00016441978586355176,4.183006384485103e-05
180.0,3,rectifying_volume_2,tray,141.18957898217965,221.3548974846724,34.29052653540106,12.804900082577424,5441.0132443906305,8169.423580343334,0.6242461637450298,0.7943986841027655,0.37531210105823515,0.20547479437802146,0.00044173519673501615,0.00012652151921304522
180.0,4,rectifying_volume_3,tray,151.54250728746177,221.40386543852537,33.35929691409484,12.586082510134233,5315.756634190817,7949.268130475635,0.5117135925599683,0.7052150370305028,0.4873017186951034,0.2944697875779968,0.0009846887449282027,0.0003151753915002997
180.0,5,rectifying_volume_4,tray,159.58086877532912,221.45312619555278,32.7800703475862,12.429739386417536,5258.397984054424,7824.1240633158495,0.4310342323902299,0.630093653096236,0.5670095021919204,0.36922452468540934,0.0019562654178497257,0.0006818222183546454
180.0,6,rectifying_volume_5,tray,165.05691429165586,221.502722490168,32.38243148179971,12.33511580295916,5233.862312101328,7766.8668306948575,0.3793547346236579,0.5763800702813229,0.6170213719777262,0.42228290850384026,0.003623893398615903,0.0013370212148369324
180.0,7,rectifying_volume_6,tray,168.54659657195918,221.5526672608253,32.16761210505491,12.276092430243725,5220.094142618556,7742.421236804509,0.3482402703795189,0.5419342606054941,0.645317956131979,0.4556038833353074,0.006441773488502205,0.0024618560591984284
180.0,8,rectifying_volume_7,tray,170.77962015136984,221.60285521910376,32.028459496248324,12.238686490459092,5205.95042276459,7728.734344871442,0.3299115855463314,0.5212321638077279,0.658913684897452,0.474405519508897,0.011174729556216529,0.004362316683375222
180.0,9,rectifying_volume_8,tray,172.36480428820698,221.6531252036979,31.878627687114992,12.213485472936554,5184.769720111251,7714.665783371856,0.3188456659542459,0.5092000348901807,0.6620652896478056,0.48324850513569756,0.01908904439794838,0.007551459974121679
180.0,10,rectifying_volume_9,tray,173.77488759135377,221.70332851744737,31.676159629472355,12.191408764973188,5150.172874128744,7693.556137215091,0.3114310629568873,0.5022521836390413,0.6563348027904153,0.48487386739000415,0.03223413425269737,0.012873948970954426
180.0,11,rectifying_volume_10,tray,175.41827900482724,221.7533595518092,31.40450146709539,12.162350011233476,5093.819374099525,7659.027481607165,0.3052454011076669,0.4981085996091638,0.640950755237374,0.4802075492852288,0.05380384365495913,0.02168385110560741
180.0,12,feed_tray,tray,177.72818563680474,221.82829878893557,45.881510662349996,10.945712136267371,12233.961316249111,7602.739907672439,0.2984673050852306,0.4953600483306802,0.613107782023249,0.4685838892963074,0.08842491289152044,0.03605606237301253
180.0,13,stripping_volume_1,tray,181.20238521654005,221.90389435130737,45.69016523898661,10.892584810648836,12254.841369634636,7600.001378418772,0.2700486736601198,0.45813428958112296,0.6401723809984102,0.5039482046585921,0.08977894534146998,0.037917505760285006
180.0,14,stripping_volume_2,tray,185.37350283040172,221.98053168854813,45.51398103730799,10.82766360654458,12291.926626698114,7620.979892133995,0.23670419681889038,0.4120165166737669,0.6719320260941527,0.547752016129089,0.09136377708695699,0.04023146719714425
180.0,15,stripping_volume_3,tray,190.11329636462827,222.0584351103032,45.307591340316215,10.758882357853619,12348.879354497643,7658.166976397906,0.19983656350856846,0.3578309798291775,0.7069438379644346,0.5991558791569819,0.09321959852699696,0.0430131410138406
180.0,16,stripping_volume_4,tray,195.1884821832211,222.1279517897859,53.47939683664366,12.135361259483737,12424.475052084888,7715.222578266904,0.16159200660059858,0.29795201599535676,0.7427965681488139,0.6557097839627682,0.09561142525058758,0.04633820004187485
180.0,17,stripping_volume_5,tray,200.34434495819818,222.19884665303226,53.18056006763179,12.062140548644836,12510.720726605927,7790.931941270631,0.12439234320512346,0.23603987789215208,0.776145213327071,0.7133555963442647,0.09946244346780549,0.05060452576358318
180.0,18,stripping_volume_6,tray,205.43770171700385,222.27172728258887,53.21251936557752,11.964388959202035,12589.015434087049,7877.287886137617,0.09032188942450273,0.1761715355895197,0.8022818780129798,0.7666180738119583,0.10739623256251744,0.05721039059852194
180.0,19,stripping_volume_7,tray,210.66665947989438,222.34596156072288,52.7769450175542,11.89645545180514,12625.036855993318,7955.688835128826,0.060708460858467976,0.12177186714556751,0.8131669762230768,0.808051032362703,0.12612456291845534,0.07017710049172954
180.0,20,combined_reboiler_sump,reboiler_sump,216.9428551742672,222.37122951461905,758.0314307139344,77.3238019639027,,7991.813633799955,0.03605323184900685,0.07486527845685369,0.7924468675662621,0.8252083092679848,0.171499900584731,0.09992641227516158
240.0,1,reflux_drum,reflux_drum,120.73092804437469,221.2822847058874,1636.3610528654317,120.87661810200146,,,0.8799268008780147,0.946166720186479,0.12003111468397246,0.05382358830122579,4.2084438012770896e-05,9.691512295232786e-06
240.0,2,rectifying_volume_1,tray,130.15994983682114,221.3297682716852,38.0211326423303,49.48221700651343,5661.34625982236,8460.40880305009,0.7562136035897011,0.8801546410761315,0.24362211343897697,0.11980356298517983,0.00016428297132186292,4.179593868869225e-05
240.0,3,rectifying_volume_2,tray,141.19007446671017,221.3788799031077,34.29065494632148,12.806616664225194,5441.069716982544,8169.648406968529,0.6243483112569268,0.7944646874073144,0.37521029842161635,0.2054088928989831,0.00044139032145694516,0.00012641969370250143
240.0,4,rectifying_volume_3,tray,151.5418180368608,221.4278444889049,33.35938912968282,12.587783554762119,5315.771231968676,7949.477428727234,0.5118215779429438,0.7052992952366031,0.48719439491579797,0.2943857547159604,0.000984027141258044,0.0003149500474364974
240.0,5,rectifying_volume_4,tray,159.58078240635265,221.4771015375287,32.78002993886581,12.431397832750894,5258.373972773248,7824.2814176552965,0.43113071718443596,0.6301791520356063,0.5669140882870294,0.3691394266650965,0.0019551945285345455,0.0006814212992971669
240.0,6,rectifying_volume_5,tray,165.05825815355615,221.52669394683093,32.382256132557764,12.336729911897603,5233.815861391607,7766.976744981776,0.379434365313618,0.576455615016148,0.6169432923984659,0.42220797334118787,0.003622342287916154,0.0013364116426640771
240.0,7,rectifying_volume_6,tray,168.5494208642478,221.57663480190797,32.16733177187421,12.277670445567207,5220.037496088024,7742.501061660351,0.3483045158162804,0.5419966661610934,0.6452557820351119,0.45554230351476893,0.00643970214860765,0.00246103032413764
240.0,8,rectifying_volume_7,tray,170.78365750986802,221.62681888431288,32.028105281787184,12.240238006731179,5205.889825495613,7728.797011612532,0.3299639238993113,0.5212827069332363,0.6588639225397509,0.47435599135824214,0.01117215356093778,0.004361301708521492
240.0,9,rectifying_volume_8,tray,172.36975117191227,221.67708504781936,31.878223027091035,12.215017906996597,5184.7076075100595,7714.717745680611,0.31888936328746986,0.5092412795866933,0.6620245710870708,0.48320838867522875,0.019086065625459295,0.007550331738078074
240.0,10,rectifying_volume_9,tray,173.7805086739143,221.72728458669275,31.675719617480134,12.192926464968865,5150.109757144658,7693.599706121828,0.3114685424388099,0.5022864945774659,0.6563005166958591,0.48484066449854313,0.03223094086533098,0.012872840923990977
240.0,11,rectifying_volume_10,tray,175.42441917722397,221.77731187918928,31.40403581508441,12.163854369285684,5093.755198524965,7659.06290368264,0.3052782620179404,0.4981377211207117,0.6409211513090733,0.4801793588756866,0.05380058667298625,0.021682920003601683
240.0,12,feed_tray,tray,177.73473377996416,221.85224839832327,45.881742146400086,10.946981713166362,12234.315714004144,7602.7669889509825,0.29849656400842306,0.49538512561922554,0.6130821631390478,0.46855954488669294,0.08842127285252908,0.03605532949408152
240.0,13,stripping_volume_1,tray,181.20765865365755,221.927843779864,45.69045751774354,10.89386881687293,12255.18562284902,7600.439940542914,0.27008775614903296,0.4581746118551238,0.640137627988093,0.5039094753328396,0.0897746158628741,0.03791591281203654
240.0,14,stripping_volume_2,tray,185.377602832065,222.00448052682367,45.51431511885528,10.828957439131297,12292.25491499356,7621.400379981802,0.2367516415431419,0.41207225470015035,0.6718895276203332,0.5476987537408398,0.09135883083652502,0.04022899155900967
240.0,15,stripping_volume_3,tray,190.11657061667873,222.0823829403094,45.30793884320046,10.760178664008343,12349.189667486984,7658.563030263901,0.19988902804725434,0.3578994459103334,0.7068968191944781,0.599090675051003,0.09321415275826753,0.04300987903866368
240.0,16,stripping_volume_4,tray,195.1914780840771,222.1518986473565,53.47974524203211,12.136826268319291,12424.77328578634,7715.59200131336,0.1616449043363077,0.29802755793553926,0.7427495450294003,0.655638103405543,0.09560555063429196,0.046334338658917715
240.0,17,stripping_volume_5,tray,200.34770696451733,222.2227924029418,53.18087159573555,12.063588130437884,12511.020395286449,7791.279387712207,0.12444077228054509,0.23611459475322402,0.7761031158257512,0.7132851139397562,0.09945611189370367,0.05060029130701976
240.0,18,stripping_volume_6,tray,205.44195072341793,222.29567198276467,53.212793912857485,11.965808478163575,12589.334516217425,7877.627149283675,0.09036211602727524,0.17623780634059305,0.8022488654037498,0.7665564001461241,0.107389018568975,0.05720579351328279
240.0,19,stripping_volume_7,tray,210.67203712971633,222.36990546426307,52.77719951540771,11.897849791179413,12625.393852992496,7956.038153441104,0.06073854951419884,0.12182430730610222,0.8131464975812144,0.808004223656881,0.12611495290458682,0.0701714690370168
240.0,20,combined_reboiler_sump,reboiler_sump,216.94917707696047,222.39517236804903,758.0069243840356,77.33441339003446,,7992.191813406305,0.03607299859790687,0.07490160416951823,0.7924437046280114,0.8251812970730084,0.1714832967740817,0.09991709875747344
300.0,1,reflux_drum,reflux_drum,120.73748100431312,221.3054371912838,1639.5860304808032,120.65244155431509,,,0.8799548814705009,0.9461780324322034,0.12000306291025484,0.053812282140795545,4.205561924428789e-05,9.685427000941173e-06
300.0,2,rectifying_volume_1,tray,130.1637113971755,221.35291890196663,38.020984870626926,49.48840572710788,5661.389746459617,8460.72660526015,0.7562778263174972,0.8801873709103736,0.24355800307947295,0.11977086090318895,0.00016417060302982092,4.176818643744809e-05
300.0,3,rectifying_volume_2,tray,141.1913650602637,221.4020284343519,34.290678905354355,12.808256753247633,5441.103319147252,8169.987152621232,0.6244376597230583,0.7945217299418418,0.37512121993993786,0.2053519295251745,0.0004411203370039325,0.00012634053298366804
300.0,4,rectifying_volume_3,tray,151.5420919296609,221.45099059229764,33.359377584395325,12.589408189769326,5315.766274625683,7949.794714853747,0.5119160532542134,0.7053721479975006,0.4871004224438031,0.2943130728427773,0.0009835243019835906,0.00031477915972214133
300.0,5,rectifying_volume_4,tray,159.58153340504876,221.5002448818179,32.77990207485449,12.432985338496849,5258.333547759414,7824.548644454382,0.43121577369418945,0.6302536477955916,0.5668298192185524,0.36906522609304865,0.001954407087258301,0.0006811261113597159
300.0,6,rectifying_volume_5,tray,165.06020848894113,221.54983434194156,32.3820080836218,12.338279206453103,5233.753535464343,7767.198373589073,0.3795052486167031,0.5765220669653002,0.6168735009294964,0.4221419512614679,0.0036212504538004004,0.0013359817732317605
300.0,7,rectifying_volume_6,tray,168.55264420305744,221.59977218359575,32.1669864533967,12.279188436980808,5219.963506687832,7742.691977993336,0.3483622150659643,0.5420520303862328,0.6451994567715329,0.45548748518422827,0.006438328162502664,0.002460484429538851
300.0,8,rectifying_volume_7,tray,170.78795203950247,221.6499532492696,32.02768722385144,12.241732692797777,5205.809344156956,7728.96826186564,0.3300112097238259,0.521327788530913,0.6588182122983636,0.4743115174433691,0.011170577977810556,0.0043606940257179495
300.0,9,rectifying_volume_8,tray,172.37487484678897,221.7002164067476,31.877751203022644,12.216495464232421,5184.622639293989,7714.874810533505,0.31892890907636995,0.509278088189078,0.6619866609862184,0.4831721550797972,0.019084429937411728,0.007549756731124743
300.0,10,rectifying_volume_9,tray,173.7862667665959,221.75041294407262,31.675207380798053,12.194390520007204,5150.0209426534675,7693.74454960161,0.31150237163719663,0.5023169583261449,0.6562682477451739,0.48481062544591097,0.032229380617629526,0.01287241622794414
300.0,11,rectifying_volume_10,tray,175.43066841664094,221.8004372305779,31.403494880411355,12.16530622731549,5093.663417006908,7659.195970590651,0.3053077634421943,0.49816329670009035,0.640893263564287,0.4801540050656197,0.05379897299351881,0.021682698234289956
300.0,12,feed_tray,tray,177.7413348997998,221.8753717395325,45.881889105318535,10.948206905134949,12234.626246160722,7602.889068018261,0.2985227292314049,0.49540679725108366,0.6130587208509122,0.4685381635153256,0.08841854991768298,0.0360550392335907
300.0,13,stripping_volume_1,tray,181.2131642236591,221.95096756666584,45.690653150215795,10.895106262969971,12255.485460681899,7600.955995496454,0.2701223655392343,0.45820946148462816,0.6401063443491046,0.5038756526042829,0.08977129011166098,0.037914885911089
300.0,14,stripping_volume_2,tray,185.382075994687,222.02760437503645,45.514544602083326,10.830203422459627,12292.539083533113,7621.896527395215,0.236793624139417,0.4121207284198871,0.671851418549656,0.5476520752498099,0.09135495731092699,0.040227196330303035
