time_s,stage,volume,node_type,T_F,P_psia_hyd,ML_lbmol,MV_lbmol,L_out_used_lbmolph,V_out_lbmolph,x_n-Propane,y_n-Propane,x_n-Butane,y_n-Butane,x_n-Pentane,y_n-Pentane
1500.0,3,rectifying_volume_2,tray,141.2521011155291,221.16926774646936,34.2811760350591,12.790254429787193,5438.790453196139,8178.430475106598,0.622700987197886,0.7933431924773264,0.3768494504969324,0.20652792813706528,0.000449562305181619,0.0001288793856081653
1500.0,4,rectifying_volume_3,tray,151.6243672309847,221.21833367766692,33.35016514382402,12.571526697204968,5313.998987315953,7957.831031795809,0.5100838477474734,0.7038721299125956,0.48891511241850083,0.2958070925568263,0.0010010398340256385,0.0003207775305779826
1500.0,5,rectifying_volume_4,tray,159.64904278228676,221.26769463333505,32.772914534186924,12.41584957021958,5257.073589071943,7833.072695639009,0.42963516458697815,0.6287824361668651,0.5683797878681606,0.37052500327933785,0.0019850475448611824,0.0006925605537970529
1500.0,6,rectifying_volume_5,tray,165.098922618767,221.31739072391917,32.3771198515263,12.321950211048593,5232.676284465418,7776.175081072606,0.3782597754003011,0.5752775188929807,0.6180703790558532,0.423367487939576,0.003669845543845743,0.0013549931674432048
1500.0,7,rectifying_volume_6,tray,168.56439044407267,221.36743246998122,32.16340266881191,12.263496866863099,5218.821054322416,7751.801110939667,0.3474006369808483,0.5410647461079029,0.6460888564078826,0.4564458880680009,0.0065105066112692315,0.0024893658240962907
1500.0,8,rectifying_volume_7,tray,170.78009538750567,221.4177135113158,32.02464733542797,12.226480079960572,5204.470974943365,7737.968195156158,0.32925065238749945,0.5205485193428033,0.6594774431770112,0.47504984235433956,0.011271904435489238,0.004401638302857114
1500.0,9,rectifying_volume_8,tray,172.3546153290737,221.46807253291553,31.87472391070356,12.20152848200794,5183.03611409826,7723.64256363739,0.31829799870496633,0.5086429666028307,0.6624841980741388,0.48375312738407344,0.019217803220894877,0.007603906013095849
1500.0,10,rectifying_volume_9,tray,173.75855806152504,221.518361075076,31.67194730127578,12.179620270994105,5148.193774124127,7702.236380874753,0.31095175398610214,0.5017738069827582,0.6566589608784426,0.4852885791994728,0.0323892851354554,0.012937613817769103
1500.0,11,rectifying_volume_10,tray,175.39747775104826,221.56847394927385,31.400111586316005,12.15071747895554,5091.675468672342,7667.42760011361,0.30480959580825373,0.49767678779206304,0.6412297532916209,0.4805741569689905,0.053960650900125376,0.021749055238946356
1500.0,12,feed_tray,tray,177.70091584313633,221.64348778472288,45.873043984044195,10.935887145482218,12228.424326685139,7610.946110130422,0.2980687937357772,0.49495633570795633,0.6134101071368684,0.4689463203700983,0.08852109912735437,0.03609734392194532
