time_s,stage,volume,node_type,T_F,P_psia_hyd,ML_lbmol,MV_lbmol,L_out_used_lbmolph,V_out_lbmolph,x_n-Propane,y_n-Propane,x_n-Butane,y_n-Butane,x_n-Pentane,y_n-Pentane
0.25,20,combined_reboiler_sump,reboiler_sump,216.56808052829837,221.4221306659686,754.5556982245171,77.31308679183242,,7963.072130781125,0.03586765149794169,0.0746185436074189,0.7925607968744786,0.8255256391809901,0.17157155162757964,0.09985581721159097
0.5,1,reflux_drum,reflux_drum,120.37506742285257,220.3096460933197,1397.8201315282388,137.79264391938113,,,0.8798440313567161,0.9462251772645526,0.12011439512376325,0.053765279737554676,4.1573519520627205e-05,9.542997892710918e-06
0.5,2,rectifying_volume_1,tray,129.75177405293485,220.3571878320297,38.05217811442628,49.24740382370054,5662.483820089149,8449.685654531151,0.7566555197549234,0.8806143210768836,0.2431836752678933,0.11934491120422434,0.00016080497718328838,4.076771889203766e-05
0.5,3,rectifying_volume_2,tray,140.7499736123525,220.4063594932785,34.31864787166947,12.747128202299175,5442.1032323144955,8160.224260030735,0.6249817692520726,0.7952286947569847,0.374586197000701,0.20464800281471002,0.00043203374722631106,0.0001233024283053917
0.5,4,rectifying_volume_3,tray,151.10091569520043,220.45538103523603,33.38494773269785,12.52906839112677,5316.208075315822,7940.051511857034,0.5123143506490447,0.7061138897853685,0.4867207995967849,0.29357830141213875,0.0009648497541703828,0.00030780880249281213
0.5,5,rectifying_volume_4,tray,159.15639201317407,220.5046931316126,32.802972764906244,12.372872252826621,5258.329569497037,7814.38994013936,0.4313711836370087,0.6308465230174964,0.5667078711518142,0.36848589687336514,0.001920945211177124,0.0006675801091383625
0.5,6,rectifying_volume_5,tray,164.6508657033315,220.554340706322,32.40337895813115,12.278209567166893,5233.503620540042,7756.757177730621,0.37946767217797966,0.5769340747097953,0.6169663064395233,0.4217535961895628,0.0035660213824969624,0.0013123291006418094
0.5,7,rectifying_volume_6,tray,168.1521461441165,220.60433769091983,32.18748960798913,12.21920334801074,5219.587982711562,7732.18386815016,0.3482163016670408,0.5423387675798126,0.6454310609922096,0.4552390697592632,0.00635263734074956,0.002422162660924155
0.5,8,rectifying_volume_7,tray,170.3893248211712,220.65457866885166,32.0478813740239,12.18190070177812,5205.362753002304,7718.527559674269,0.32982480798089264,0.5215571872885484,0.6591294817483115,0.4741403787390802,0.011045710270795867,0.004302433972371469
0.5,9,rectifying_volume_8,tray,171.97346002338406,220.70490196144547,31.89789020458852,12.156865219953396,5184.115879933465,7704.568803863187,0.3187431904965227,0.5094989597045501,0.6623398063241878,0.48303386227442713,0.018917003179289474,0.007467178021022742
0.5,10,rectifying_volume_9,tray,173.38033738819135,220.75515829375937,31.69517664626645,12.134990440047394,5149.406775623953,7683.594866253864,0.3113348513072288,0.5025552815426307,0.6566312702309576,0.4846784472092535,0.03203387846181371,0.012766271248115666
0.5,11,rectifying_volume_10,tray,175.0222487017505,220.8052413095568,31.422608960412855,12.106137436125696,5092.7822672503125,7649.163692714065,0.3051551849527721,0.49842711230441544,0.6412125438131793,0.480004957414737,0.05363227123404861,0.02156793028084769
0.5,12,feed_tray,tray,177.3381295934503,220.8801909709112,45.87364208452142,10.898246614013093,12215.862020035936,7592.822281350929,0.2983600470601893,0.49569145310773943,0.6132211228526353,0.46833145454158515,0.08841883008717541,0.03597709235067536
0.5,13,stripping_volume_1,tray,180.792742982373,220.95567607950142,45.682772286956535,10.845645339630009,12236.234049001718,7573.204816968591,0.2700961246867258,0.4586607962391943,0.6401376806400048,0.5035118276443097,0.08976619467326931,0.037827376116496114
