time_s,wall_elapsed_s,steady_state_score,steady_state_flag,ss_max_rel_state_rate_per_s,ss_max_temp_rate_F_per_s,ss_max_kpi_slope_per_s,ss_max_mv_rate_per_s,ss_global_inventory_rate_frac_feed,Q_cond_used_BTUph,Q_reb_used_BTUph,Reflux_cmd_lbmolph,Boilup_lbmolph,D_lbmolph,B_lbmolph,Top_level_ctrl_pv,Bottom_level_fraction,P_top_drum_psia,T_Distillate_F,T_sump_F,scaled_residual_inf_norm,jacobian_condition,root_wall_s,root_objective_calls,root_nfev,root_njev,root_jacobian_builds,root_color_count,root_memo_hits,root_memo_misses,root_memo_hit_fraction,Distillate_x_n-Propane,Bottoms_x_n-Propane,Distillate_x_n-Butane,Bottoms_x_n-Butane,Distillate_x_n-Pentane,Bottoms_x_n-Pentane
0.25,9.387427500012564,8.038761306589894,0.0,0.00010586096898905033,0.00025026107755365956,4.392986937551413e-07,0.17435198484599823,0.08038761306589894,-50894825.691564746,54706000.0,5952.48,8455.50729842326,1929.750736076452,4639.016633881247,0.5168816453862,0.4999724359415963,222.431878363664,121.00325876927327,217.29196613877002,1.919914354455365e-12,14032335.228589838,9.384527800008073,39.0,7.0,5.0,1.0,16.0,100.0,700.0,0.125,0.8820366035736673,0.036875901828692326,0.11792283791640723,0.7921112566187886,4.055850992547544e-05,0.17101284155251908
