time_s,stage,volume,node_type,T_F,P_psia_hyd,ML_lbmol,MV_lbmol,L_out_used_lbmolph,V_out_lbmolph,x_n-Propane,y_n-Propane,x_n-Butane,y_n-Butane,x_n-Pentane,y_n-Pentane
0.5,11,rectifying_volume_10,tray,175.44458429981074,221.79185397570023,31.402503677445477,12.164486382209743,5093.588873564526,7662.095086679013,0.30517749749687834,0.4980136196629398,0.6409647839508512,0.4802769746948376,0.05385771855227037,0.021709405642222686
0.5,12,feed_tray,tray,177.75247018743138,221.86681091401508,45.880583634186465,10.947538175649804,12234.331089019619,7605.714167916644,0.2984083521638991,0.4952693603482986,0.6131430742995918,0.46865894988843276,0.08844857353650909,0.036071689763268557
0.5,13,stripping_volume_1,tray,181.2313300773817,221.94242898858207,45.68884688465568,10.894346915637502,12255.161652663643,7603.546464735707,0.2699542088251097,0.45799229894064003,0.6402399589923722,0.5040709414579718,0.08980583218251814,0.03793675960138796
0.5,14,stripping_volume_2,tray,185.40587347056768,222.01908912672258,45.512390519433026,10.829385788617298,12292.218193182438,7624.446477990521,0.23658621194676308,0.41183390760054156,0.6720203327650415,0.547912045875665,0.0913934552881954,0.04025404652379352
0.5,15,stripping_volume_3,tray,190.14706167393715,222.0970154644409,45.305855734674324,10.76060101198195,12349.140432083517,7661.576107989309,0.19971248381165851,0.3576289879650392,0.7070358600196783,0.5993326439324203,0.09325165616866317,0.0430383681025406
0.5,16,stripping_volume_4,tray,195.22121761353918,222.16654953853885,53.47706799157748,12.137358500788693,12424.649861643567,7718.572774468849,0.1614808188272078,0.29775973918971166,0.7428733066425899,0.6558749768192093,0.0956458745302022,0.046365283991079115
0.5,17,stripping_volume_5,tray,200.37393476353614,222.23746057658317,53.178189562846185,12.064212651240702,12510.750117598187,7794.166057654094,0.12430919163483366,0.23588634058454208,0.7761911522832905,0.7134808019615907,0.09949965608187583,0.05063285745386724
0.5,18,stripping_volume_6,tray,205.46277194932307,222.31035539323832,53.21008377721597,11.966544885997315,12588.835675742777,7880.34773541048,0.09027539065925,0.17607867375728606,0.8022882494055301,0.7666817896926619,0.10743635993521998,0.05723953655005206
0.5,19,stripping_volume_7,tray,210.68659942979144,222.38460120966272,52.77445129548265,11.898704175388978,12624.613510550858,7958.511969567348,0.060700127441849036,0.12174981879508011,0.8131355013246022,0.8080451003874884,0.12616437123354873,0.07020508081743147
0.5,20,combined_reboiler_sump,reboiler_sump,216.95710042852974,222.40988014162173,758.0458481762172,77.33500680210875,,7994.365524333807,0.03607888887384306,0.07491274413658519,0.7923973583042802,0.8251439005027661,0.1715237528218769,0.09994335536064868
15.0,1,reflux_drum,reflux_drum,120.73444578624748,221.2990369529785,1630.9705640302589,121.28135497072489,,,0.8799639379443578,0.9461831067282684,0.1199939277247636,0.0538071899942674,4.213433087853713e-05,9.703277464176526e-06
15.0,2,rectifying_volume_1,tray,130.1820345997477,221.3465513085343,38.02078097527134,49.48463685946227,5661.850626948827,8464.938030825691,0.7560168164791818,0.8800362367415062,0.2438178610585639,0.11992169356422597,0.00016532246225416604,4.206969426784566e-05
15.0,3,rectifying_volume_2,tray,141.228103861525,221.39569089514688,34.28909455987877,12.806813054238217,5441.352353677309,8173.371824421888,0.6239913886938268,0.7942023768955698,0.37556414631705204,0.20567027339205202,0.00044446498912108185,0.00012734971237817445
15.0,4,rectifying_volume_3,tray,151.58596004380848,221.44468317537007,33.35765117326968,12.587925477480894,5316.088065180872,7952.9667280231915,0.5114340886140779,0.7049564558822884,0.48757540672943894,0.2947263798088278,0.0009905046564831802,0.00031716430888383495
15.0,5,rectifying_volume_4,tray,159.62226848938587,221.49396800179903,32.77862479205552,12.431660859692945,5258.743122348044,7827.787572149603,0.4307964564173363,0.6298398144712044,0.5672368480994058,0.36947447745665496,0.0019666954832577833,0.0006857080721406995
15.0,6,rectifying_volume_5,tray,165.09361605550768,221.54358763349842,32.381172483062215,12.337152954457354,5234.170783605171,7770.51538975987,0.37917461213929865,0.576167355253706,0.6171846174281933,0.4224889870067224,0.0036407704325079637,0.0013436577395715518
15.0,7,rectifying_volume_6,tray,168.57900022288953,221.59355452927974,32.16638775315931,12.278225010789564,5220.320801081679,7746.005746833632,0.3481081379060066,0.5417669998134057,0.6454246849618113,0.4557608131041373,0.006467177132182193,0.002472187082457047
15.0,8,rectifying_volume_7,tray,170.80915866130925,221.64376317361592,32.027119152969405,12.240883544597276,5206.068785030038,7732.212319544371,0.3298119651391831,0.5211000948525272,0.6589774541790205,0.4745226508583861,0.011210580681796355,0.004377254289086761
15.0,9,rectifying_volume_8,tray,172.39282430035914,221.6940523623373,31.877071683725717,12.21572234384861,5184.768767674114,7718.014006917852,0.3187655097273214,0.5090907909859048,0.662098501182266,0.48333771056049407,0.019135989090412645,0.007571498453601111
15.0,10,rectifying_volume_9,tray,173.80219173746872,221.74427344927022,31.674367819691952,12.193671907510021,5150.05806936994,7696.76699734128,0.3113618630005817,0.5021560966607458,0.6563490014325448,0.4849456323451436,0.032289135566873475,0.01289827099411066
15.0,11,rectifying_volume_10,tray,175.4448569458611,221.7943209498478,31.40257243655343,12.164640846757234,5093.621622589215,7662.109534191474,0.3051833777819652,0.49801947362129356,0.6409609250697818,0.48027196381399684,0.05385569714825313,0.021708562564709606
15.0,12,feed_tray,tray,177.75284344456827,221.86927773636853,45.88070326347277,10.947668643020625,12234.408982197958,7605.72612798573,0.2984135763012376,0.49527461939267614,0.613139168883975,0.4686542520639707,0.08844725481478724,0.036071128543353224
15.0,13,stripping_volume_1,tray,181.23142065171814,221.9448958897251,45.688984362428585,10.894480808682431,12255.239699298092,7603.59955719468,0.26996160219848697,0.4580008293047952,0.6402340597121633,0.504063180562232,0.0898043380893499,0.0379359901329727
15.0,14,stripping_volume_2,tray,185.4057254812934,222.02155603196837,45.51254040865826,10.829521861442892,12292.295163459783,7624.495537362629,0.23659529073954538,0.4118454797842463,0.672012882291183,0.5479014389693534,0.09139182696927163,0.040253081246400244
15.0,15,stripping_volume_3,tray,190.14677316601794,222.0994823045573,45.30601087638211,10.760737358310152,12349.21612301473,7661.619866682374,0.19972236672346544,0.3576427121406526,0.7070276979004093,0.5993200434039616,0.09324993537612508,0.043037244455385724
15.0,16,stripping_volume_4,tray,195.22092213498794,222.16901632090594,53.47724382199423,12.137511245456345,12424.726182723738,7718.611094435567,0.16149042746026931,0.29777414594800883,0.7428654859607835,0.6558617983878642,0.09564408657894723,0.04636405566412708
15.0,17,stripping_volume_5,tray,200.3737739069808,222.23992730329545,53.17836006086604,12.064361057841902,12510.830245742007,7794.200406330648,0.12431748316919947,0.23589963302746247,0.7761847075146648,0.7134687823372711,0.09949780931613575,0.0506315846352664
15.0,18,stripping_volume_6,tray,205.46285379542616,222.3128221114429,53.21024922740907,11.966687163872047,12588.923288048265,7880.381355346066,0.09028164656522894,0.17608927729537371,0.802283903552313,0.7666724546233477,0.10743444988245794,0.057238268081278666
15.0,19,stripping_volume_7,tray,210.6869805890265,222.38706800435608,52.77461074094668,11.89884048415098,12624.711139369387,7958.548489295474,0.060704052957209015,0.12175676253096702,0.8131335279341899,0.8080393666696413,0.12616241910860093,0.0702038707993918
15.0,20,combined_reboiler_sump,reboiler_sump,216.95778515573716,222.4123468498493,758.0420307967483,77.33620707175014,,7994.407455100615,0.036080593185901955,0.07491580651814167,0.7923976076211378,0.8251419032239697,0.17152179919296023,0.0999422902578885
30.0,1,reflux_drum,reflux_drum,120.73528808920445,221.30153738568475,1630.8469493673874,121.29165924015612,,,0.8799651238014368,0.9461834299110677,0.1199927431322546,0.053806867029435615,4.2133066308759385e-05,9.703059496594422e-06
30.0,2,rectifying_volume_1,tray,130.1819832734798,221.34905200181365,38.02095728818918,49.485340389714814,5661.922072703767,8465.02258320073,0.7560295066598067,0.8800431346243628,0.24380520599906993,0.11991480473315691,0.00016528734112326588,4.206064248032191e-05
30.0,3,rectifying_volume_2,tray,141.22729981662346,221.39819178695464,34.289301806126495,12.807003220945992,5441.416254861539,8173.466462617933,0.6240117697651825,0.7942162727978539,0.37554386911698195,0.20565640874230748,0.00044436111783551733,0.0001273184598385806
30.0,4,rectifying_volume_3,tray,151.5848779356321,221.44718415178943,33.35782607863755,12.588117279347541,5316.1333753972385,7953.056437359629,0.5114558375766785,0.7049743527271555,0.48755387449110693,0.2947085571978642,0.0009902879322147052,0.0003170900749803473
30.0,5,rectifying_volume_4,tray,159.62134281583204,221.49646895722483,32.7787499857559,12.431846207458168,5258.772581365496,7827.863465699399,0.4308153896684358,0.6298575509319906,0.5672182956272674,0.36945688323961534,0.001966314704296887,0.000685565828394125
30.0,6,rectifying_volume_5,tray,165.09302279811033,221.5460885142495,32.38125720251624,12.337330232358429,5234.191577508868,7770.579096521361,0.3791896391726401,0.5761825011720062,0.6171701963410093,0.4224740787106537,0.003640164486350573,0.001343420117340103
30.0,7,rectifying_volume_6,tray,168.57872457674932,221.59605532521658,32.166448310499625,12.278395539710472,5220.338767027627,7746.061845546203,0.34811980485791005,0.5417791194159319,0.6454139193057149,0.45574905560718665,0.006466275836375018,0.0024718249768812834
