time_s,stage,volume,node_type,T_F,P_psia_hyd,ML_lbmol,MV_lbmol,L_out_used_lbmolph,V_out_lbmolph,x_n-Propane,y_n-Propane,x_n-Butane,y_n-Butane,x_n-Pentane,y_n-Pentane
0.5,11,rectifying_volume_10,tray,175.4490446972111,221.79240986491095,31.402704826274718,12.164400126484734,5093.779270707908,7759.515995257078,0.3051483571181068,0.49798013516067635,0.6409735957588016,0.48030144552679255,0.053878047123091556,0.021718419312531045
0.5,12,feed_tray,tray,177.7771517926539,221.86797362891997,45.82813261940098,10.951170795089249,12206.238076290914,7705.9048268948,0.29822486723423375,0.49504344219020396,0.6132668048827199,0.4688520982298896,0.08850832788304631,0.036104459579906545
0.5,13,stripping_volume_1,tray,181.2340321758388,221.94292841990998,45.683870208855765,10.894710298100557,12252.498338388603,7508.165800044853,0.2699361314216903,0.4579687856268098,0.6402510507547491,0.5040905810225388,0.08981281782356054,0.03794063335065133
0.5,14,stripping_volume_2,tray,185.40785907801805,222.0189638991571,45.51219445717055,10.82935125623678,12292.18375954141,7535.272099677181,0.2365715510457676,0.41181372000602423,0.6720301270810116,0.5479293348781137,0.09139832187322085,0.04025694511586201
0.5,15,stripping_volume_3,tray,190.14920991831636,222.09628294922658,45.306009191086176,10.76050251872667,12349.307326952709,7576.799340552296,0.19969507229915992,0.3576034610332507,0.7070481889393848,0.59935490579643,0.0932567387614553,0.04304163317031923
0.5,16,stripping_volume_4,tray,195.22362961424878,222.1653669729068,53.47727663212132,12.137211403953465,12424.85662535404,7637.898579354087,0.16146059010339373,0.29772796296225595,0.7428881937603481,0.6559030245856035,0.09565121613625817,0.04636901245214062
0.5,17,stripping_volume_5,tray,200.37580224312654,222.2358415323353,53.17839066151824,12.064052509383941,12510.931578431186,7718.230038291261,0.12429213670072084,0.23585791266916595,0.7762031850439596,0.7135056563242719,0.09950467825531954,0.05063643100656227
0.5,18,stripping_volume_6,tray,205.46368496006144,222.3083141831298,53.21030391207579,11.966378005433008,12588.986447243396,7809.130890285668,0.09026392056481297,0.17605855463652037,0.8022960801774379,0.7666992669366658,0.10743999925774918,0.05724217842681374
0.5,19,stripping_volume_7,tray,210.68622899163657,222.38215455201276,52.774736040052666,11.89853418984779,12624.74311758645,7892.146004138442,0.0606952502554201,0.12174093897324537,0.8131406878481982,0.8080539837812906,0.12616406189638177,0.07020507724546399
0.5,20,combined_reboiler_sump,reboiler_sump,216.95702393957768,222.40704835366418,758.0737262330184,77.3314360848581,,7933.159829013111,0.036073631981888316,0.0749026538961759,0.7923966854892824,0.8251500644543907,0.17152968252882922,0.09994728164943348
15.0,1,reflux_drum,reflux_drum,120.76771146350728,221.38738038843294,1631.9731541883793,121.24955891612778,,,0.879957674568519,0.9461710930811331,0.12000018576744848,0.053819199469659094,4.213966403246259e-05,9.707449207830205e-06
15.0,2,rectifying_volume_1,tray,130.25714631181341,221.4354466711831,38.0169393752581,49.50211509213165,5662.449010096474,8553.138318846195,0.7555001150066788,0.8797153877476742,0.24433378217043492,0.12024231332659298,0.00016610282288635558,4.229892573280688e-05
15.0,3,rectifying_volume_2,tray,141.33390827003086,221.48518005193736,34.28699317388406,12.810298657500597,5443.029943270072,8265.682681631515,0.6231887831749566,0.7935944802375597,0.37636444072349406,0.2062773760195281,0.00044677610154927514,0.00012814374291214068
15.0,4,rectifying_volume_3,tray,151.69056796875157,221.5347879907698,33.359119197586445,12.59138558830863,5319.093400600899,8046.524280699967,0.5107238085010264,0.7043021975278813,0.4882810274896183,0.29537883274168625,0.0009951640093553682,0.0003189697304323915
15.0,5,rectifying_volume_4,tray,159.71148012582614,221.58471514231724,32.78316457696759,12.435417811501049,5262.605242427238,7923.702827232641,0.43029008816381775,0.6292946071935702,0.5677348013839549,0.3700162072663436,0.0019751104522274985,0.0006891855400861318
15.0,6,rectifying_volume_5,tray,165.1661516258321,221.63500365130602,32.38749294724261,12.341241396561086,5238.386063651193,7869.193925232863,0.3788530173772485,0.5757760720856849,0.6174916328162052,0.4228740914502803,0.003655349806546459,0.001349836464034676
15.0,7,rectifying_volume_6,tray,168.63896513632537,221.68566395591193,32.17346518677597,12.282575762375938,5224.570261769635,7847.532142705665,0.3479177373974729,0.5415082735646264,0.6455902629057217,0.45600894719243346,0.006491999696805256,0.002482779242940184
15.0,8,rectifying_volume_7,tray,170.86182864726587,221.73658850094463,32.03428414031784,12.24540988804126,5210.197963178069,7836.567980434802,0.3297005275521763,0.5209303539199418,0.6590468975825884,0.47467443466946135,0.011252574865235216,0.004395211410596804
15.0,9,rectifying_volume_8,tray,172.44468284093116,221.78761476076573,31.883837754035877,12.220312123034928,5188.7289723322065,7825.120391084711,0.3186774447222223,0.5089509067603302,0.6621150377746285,0.4834467798587219,0.019207517503149116,0.007602313380947903
15.0,10,rectifying_volume_9,tray,173.8669054013806,221.83859432139425,31.680123308082877,12.198074002344311,5153.906856308525,7806.447364856073,0.31118672417618415,0.5019153764815721,0.6563967245089258,0.4851297674753087,0.032416551314890116,0.012954856043119146
15.0,11,rectifying_volume_10,tray,175.55973230554278,221.88942570430166,31.405940565917657,12.168172289734645,5097.612531757941,7773.99182771756,0.30462793126926585,0.4973175347454742,0.641262047399175,0.4808515486983427,0.05411002133155907,0.021830916556183196
15.0,12,feed_tray,tray,177.99581502591482,221.96463018337562,45.53423621335515,10.975071124705766,12052.161513476496,7719.179600106018,0.2968933285688313,0.49336587734871323,0.6141178817746012,0.47026449460666836,0.0889887896565675,0.036369628044618435
15.0,13,stripping_volume_1,tray,181.33635340301296,222.0392014775214,45.44149184758093,10.917387789586193,12121.831653264928,7511.09497327267,0.2694996807989677,0.4573643543413598,0.6404897721431577,0.5045816588050184,0.09001054705787466,0.03805398685362191
15.0,14,stripping_volume_2,tray,185.44835007451766,222.1150021552715,45.36534846978195,10.845888412319797,12211.805396657637,7539.154320721888,0.2365919965842966,0.4118042097394849,0.6719636382958022,0.5479108251849552,0.0914443651199012,0.04028496507555991
15.0,15,stripping_volume_3,tray,190.1649708681725,222.19222737385869,45.233765570972594,10.771590767812679,12309.33937449078,7583.604485197898,0.19989005897668466,0.35785657094038176,0.7068602544228639,0.5991071166320261,0.09324968660045135,0.04303631242759205
15.0,16,stripping_volume_4,tray,195.23233684418386,222.2613034938125,53.449079772399145,12.145566228504583,12410.935795781086,7646.926198287275,0.16169735078526457,0.2980708484556071,0.7426757546049553,0.6555774700885431,0.09562689460978013,0.046351681455849884
15.0,17,stripping_volume_5,tray,200.38413813998133,222.3318149337774,53.17474227738635,12.070366816254941,12509.41571811607,7728.372154113538,0.12452016147106572,0.23621493915964145,0.7760113406310795,0.7131734323970325,0.0994684978978549,0.05061162844332598
15.0,18,stripping_volume_6,tray,205.47503326547405,222.40434352774443,53.21696599105596,11.971739175122117,12592.851722448691,7819.465593274491,0.0904546839391954,0.1763760605298961,0.8021634642539581,0.7664183616804239,0.10738185180684647,0.05720557778968005
15.0,19,stripping_volume_7,tray,210.70414958986083,222.4782484499993,52.78575207917943,11.90340443436292,12631.132803336392,7902.278512283828,0.06082116476699359,0.12195894692086837,0.8131033824880507,0.807887876862499,0.12607545274495574,0.07015317621663267
15.0,20,combined_reboiler_sump,reboiler_sump,216.99433587231744,222.5031910809605,758.2711727003136,77.34588915850487,,7942.930073554458,0.03608893161384673,0.07491999098767413,0.792406290428064,0.8251359746366245,0.1715047779580894,0.09994403437570132
30.0,1,reflux_drum,reflux_drum,120.80438618306079,221.4844763961716,1632.1269500158135,121.28401648764465,,,0.8799490882902895,0.9461570599323493,0.12000876618261436,0.053833228019383686,4.2145527096247675e-05,9.712048267063416e-06
30.0,2,rectifying_volume_1,tray,130.32764168734073,221.53254989652876,38.01084050542111,49.52259090462468,5661.964667931955,8555.608285622799,0.7550811206345807,0.8794497494746288,0.24475215351590515,0.12050776455823851,0.00016672584951429046,4.2485967132510074e-05
30.0,3,rectifying_volume_2,tray,141.4263173881716,221.58229120455186,34.28200595353035,12.814954437690787,5443.208339794521,8267.309132322262,0.6225732592861846,0.7931185918761074,0.37697817960092883,0.20675263971981325,0.00044856111288668496,0.00012876840407942695
30.0,4,rectifying_volume_3,tray,151.78282869741764,221.63191201769632,33.35732388231871,12.595915269255798,5320.479922191583,8048.253005531411,0.5101717473641169,0.7037822227509606,0.48882950918574813,0.295897391030216,0.000998743450135007,0.0003203862188234791
30.0,5,rectifying_volume_4,tray,159.79069235174458,221.68185668101438,32.784924145168894,12.440069796228313,5265.102842502361,7925.814056868896,0.429906478959351,0.6288686052305399,0.5681119830663361,0.37043950095545713,0.0019815379743128125,0.0006918938140029353
30.0,6,rectifying_volume_5,tray,165.23138855965402,221.73216532473086,32.39194268785384,12.346030682146369,5241.667712649723,7871.563496154634,0.3786208983747527,0.5754791754160491,0.6177124978544825,0.42316614699411353,0.003666603770764849,0.0013546775898373852
30.0,7,rectifying_volume_6,tray,168.694896774142,221.78284676173365,32.17953421980421,12.287437073939115,5228.3128535095,7849.979489890366,0.3477815247646544,0.5413087484987306,0.6457066804256797,0.4561999175586563,0.006511794809666052,0.0024913339426131447
30.0,8,rectifying_volume_7,tray,170.91566296777034,221.83379277934165,32.0409857215239,12.250247193075145,5214.15893820151,7838.963841728223,0.3295925368418497,0.5207615671918636,0.6591192713691851,0.4748277161125994,0.011288191788965273,0.004410716695537033
30.0,9,rectifying_volume_8,tray,172.50748336281237,221.88484139244247,31.890224679819283,12.224957796389633,5192.770332908106,7827.364138058847,0.3185038167286895,0.5087043782824281,0.6622218559243696,0.4836635192972967,0.019274327346940984,0.007632102420275246
30.0,10,rectifying_volume_9,tray,173.9545388557533,221.9358457542441,31.685124265695254,12.202270908664959,5157.94384645387,7808.441935339211,0.31082141476409675,0.5014381705892708,0.6566330266276608,0.48554670874460654,0.03254555860824248,0.013015120666122783
30.0,11,rectifying_volume_10,tray,175.68133717259948,221.98670483383782,31.40865250258157,12.171797450428018,5101.460685818243,7775.692622034908,0.30401145068286767,0.4965319620794386,0.6416538715505812,0.48152488817494865,0.05433467776655104,0.02194314974561271
30.0,12,feed_tray,tray,178.12053684919684,222.06187902142878,45.49956205873857,10.98076046406298,12037.664997897398,7720.810693438258,0.29626988912527974,0.49255409540141204,0.6145110386744985,0.4709451140538526,0.08921907220022172,0.036500790544735345
30.0,13,stripping_volume_1,tray,181.45794370922306,222.13631006273766,45.34210333776768,10.928327751569663,12071.334611873976,7513.030191328648,0.2689246917357322,0.45657961645585127,0.6408181392412629,0.5052253682902555,0.09025716902300496,0.03819501525389317
30.0,14,stripping_volume_2,tray,185.5375443932373,222.21185361179923,45.21572205487087,10.861665701562218,12131.869396351596,7538.408673792649,0.23626342755986132,0.4113116428582474,0.6721341554639869,0.5483076762229661,0.09160241697615164,0.04038068091878662
30.0,15,stripping_volume_3,tray,190.22402295410063,222.2887729832393,45.07315954495609,10.789016077536198,12221.542469015374,7580.445656171601,0.1997754163356327,0.3576479028902252,0.7069058993841809,0.5992685435586562,0.09331868428018639,0.043083553551118425
30.0,16,stripping_volume_4,tray,195.26922166069446,222.35759255641818,53.30107911485819,12.163152790223453,12337.602436053015,7642.82928436686,0.16173371602461667,0.298092326475793,0.7426272583289074,0.6555434356566129,0.09563902564647594,0.04636423786759413
30.0,17,stripping_volume_5,tray,200.4098268621422,222.42791989825656,53.07519540822092,12.084284388560388,12459.669296696233,7725.003877774014,0.12462759131764364,0.23636565828998782,0.7759189427480744,0.7130286544395472,0.09945346593428206,0.05060568727046498
30.0,18,stripping_volume_6,tray,205.4976882770764,222.50033769074213,53.160843344720064,11.982132653583804,12565.164261164731,7817.641575680886,0.09057325127193358,0.17656345083120706,0.8020779642670949,0.7662485085335013,0.10734878446097161,0.057188040635291724
30.0,19,stripping_volume_7,tray,210.73110302828735,222.5741899972902,52.76072454776424,11.911120826499388,12619.382972594949,7902.067994830059,0.06090159236967965,0.12209171729579149,0.8130655483493751,0.807776356002474,0.12603285928094538,0.0701319267017344
30.0,20,combined_reboiler_sump,reboiler_sump,217.03068936187222,222.5991267715012,758.4287087804445,77.36388284192589,,7943.9992924045255,0.03610889546392821,0.07494670730496748,0.7924140808569211,0.8251149088378708,0.17147702367915063,0.09993838385716179
45.0,1,reflux_drum,reflux_drum,120.84031833758034,221.57860240837502,1632.3038178009065,121.31511997160096,,,0.8799354155798286,0.9461408512130856,0.12002242918638269,0.05384943131235241,4.215523378872062e-05,9.717474561955532e-06
45.0,2,rectifying_volume_1,tray,130.39502699394433,221.62668379118713,38.00456387468093,49.54257064637561,5661.314377385225,8558.27156544067,0.7546870240006243,0.8791991168050844,0.24514560363621854,0.12075820527993635,0.00016737236315724117,4.267791497905707e-05
45.0,3,rectifying_volume_2,tray,141.51408349121382,221.67643167438536,34.275685177666894,12.819633537422721,5442.733242543783,8269.141545156266,0.6219975332672232,0.7926719638412959,0.37755205806565856,0.20719863016555837,0.000450408667118399,0.00012940599314568188
45.0,4,rectifying_volume_3,tray,151.871550431338,221.72606182048193,33.35291379413152,12.600527451064853,5320.719352603047,8050.116078625788,0.5096443114793847,0.7032844804678509,0.48935321088670125,0.29639367585197596,0.0010024776339138872,0.00032184368017320166
45.0,5,rectifying_volume_4,tray,159.86795178470868,221.77601918116733,32.78336757178876,12.44481712280465,5266.2013974376,7927.984902858865,0.42953019231867023,0.6284510426014769,0.5684815654164946,0.37085426636832625,0.001988242264835282,0.0006946910301968362
45.0,6,rectifying_volume_5,tray,165.29634233277446,221.8263432502536,32.393103383816985,12.350876884092665,5243.592347452133,7873.948925921881,0.37838003059231656,0.5751740743209494,0.6179416338504077,0.42346622299055875,0.0036783355572757356,0.001359702688491983
45.0,7,rectifying_volume_6,tray,168.75341386469364,221.87704244255787,32.18280497341737,12.292257909704553,5230.9622890093115,7852.421996681982,0.34761067079206037,0.5410708030563661,0.6458566871681418,0.45642881946451097,0.006532642039797818,0.0025003774791229065
45.0,8,rectifying_volume_7,tray,170.97664833351857,221.92800866194972,32.04551397280657,12.254902456595357,5217.385295573319,7841.35063094745,0.3294099324901413,0.5205056865676194,0.6592636229301891,0.47506670273874785,0.011326444579669564,0.004427610693632627
45.0,9,rectifying_volume_8,tray,172.5809514519367,221.97908025134961,31.894992727081423,12.229309091435843,5196.382422620656,7829.6169769383505,0.31822595123603986,0.5083330726216125,0.6624282939496946,0.4840023083276041,0.01934575481426546,0.007664619050783287
45.0,10,rectifying_volume_9,tray,174.04697666041017,222.0301101207615,31.689187932209453,12.20624966843628,5161.698351574895,7810.511213817564,0.3104019069255746,0.500894497299575,0.6569264751949196,0.48603048736444393,0.03267161787950571,0.01307501533598097
45.0,11,rectifying_volume_10,tray,175.78650987003206,222.08099545879887,31.41183863307169,12.175553913059005,5105.126447695095,7777.598382082349,0.3035097538068952,0.49588397069470286,0.6419768452484464,0.482082270649144,0.05451340094465836,0.022033758656153164
45.0,12,feed_tray,tray,178.2146971682431,222.15618882207593,45.49833461103862,10.98436329231105,12040.429104155424,7722.715319345025,0.29586097711876475,0.49200366046662714,0.6147826534317988,0.4714124378398609,0.08935636944943638,0.03658390169351206
45.0,13,stripping_volume_1,tray,181.56367112737772,222.23062462697015,45.324529989106196,10.932973936803242,12065.51118527311,7516.380798692461,0.2684510391352051,0.45592360831976764,0.6411006789460755,0.5057689325912005,0.09044828191871936,0.03830745908903198
45.0,14,stripping_volume_2,tray,185.63425084894712,222.30611689243963,45.16964143194376,10.86883302827497,12109.840516805592,7541.179088983223,0.23587341552733124,0.41073524152407465,0.6723445823948215,0.5487757543839229,0.09178200207784724,0.040489004092002435
45.0,15,stripping_volume_3,tray,190.30319115944206,222.38290978708923,44.99243751181952,10.79942809338435,12179.320237816164,7581.99706226977,0.1995158438173797,0.357226837689777,0.7070405661892206,0.5996084189773391,0.0934435899933997,0.043164743332883865
45.0,16,stripping_volume_4,tray,195.33059134059062,222.4515391889982,53.17712655903562,12.178092645233626,12277.556415409012,7642.712718771983,0.16159480253007094,0.2978359377847658,0.7427032454500314,0.6557520104937338,0.09570195201989763,0.0464120517215004
45.0,17,stripping_volume_5,tray,200.45955778138372,222.52164478627404,52.940743647336575,12.100461958217954,12393.205807781293,7723.219435116329,0.12456418670504063,0.23622617180870348,0.7759571106399036,0.7131422452478111,0.09947870265505579,0.050631582943485555
45.0,18,stripping_volume_6,tray,205.54116028783451,222.59384857134674,53.03761448514013,11.997587694076358,12504.186481472067,7814.991801919172,0.09055121854941112,0.17649821721991707,0.8020874490101172,0.7662961737554929,0.10736133244047173,0.05720560902459005
45.0,19,stripping_volume_7,tray,210.77243975729388,222.66752581924544,52.66417861576169,11.924443881202805,12571.508736425298,7899.502467529535,0.06089709582979496,0.122064822343084,0.8130524208960123,0.8077823445968962,0.1260504832741928,0.07015283306001967
45.0,20,combined_reboiler_sump,reboiler_sump,217.06687853694493,222.69243943605898,758.4215297428857,77.3949377138333,,7942.243105981745,0.036125710342042795,0.07496763569507735,0.7924167813383404,0.8250945352268101,0.1714575083196169,0.09993782907811256
60.0,1,reflux_drum,reflux_drum,120.8754684688163,221.66972468898635,1632.5039822305853,121.34285222256078,,,0.8799170419153932,0.9461226567740939,0.12004078927821345,0.05386761949579732,4.216880639326039e-05,9.723730108838633e-06
60.0,2,rectifying_volume_1,tray,130.45971216400957,221.71781586086655,37.99853637876382,49.561969394437426,5660.688733017596,8561.206006691133,0.7543124959560128,0.8789604034034249,0.2455194624498076,0.12099672183991274,0.00016804159417959435,4.287475666240693e-05
60.0,3,rectifying_volume_2,tray,141.59833011581605,221.76757158838564,34.269207158879226,12.824212249443116,5442.109776179732,8271.262530809272,0.6214486381570486,0.7922452968132555,0.3780990344943832,0.2076246426681427,0.00045232734856816937,0.00013006051860169722
60.0,4,rectifying_volume_3,tray,151.95768719084657,221.81721103587807,33.347505588728,12.605072738686044,5320.49260899921,8052.2254298829175,0.5091314375126301,0.702800249573092,0.4898621666211823,0.2968763956014579,0.0010063958661873952,0.0003233548254500193
60.0,5,rectifying_volume_4,tray,159.94453229820394,221.86717960217666,32.779844087489,12.449524543896603,5266.481088453897,7930.3420353115425,0.4291487382543153,0.6280294480848787,0.5688559132169388,0.37127292149599606,0.0019953485287459473,0.000697630419125309
60.0,6,rectifying_volume_5,tray,165.36295952297854,221.91751658935118,32.3915394505872,12.355691526412803,5244.435078000468,7876.46891729377,0.37811223114254433,0.5748409287684879,0.618196862105033,0.4237939977950109,0.0036909067524227538,0.0013650734365011992
60.0,7,rectifying_volume_6,tray,168.81630997085796,221.96823080918082,32.182970003670356,12.297022229015115,5232.4313218463,7854.963276412337,0.34738897342566716,0.54077581605827,0.6460558308473995,0.4567139760139754,0.006555195726933382,0.0025102079277545286
60.0,8,rectifying_volume_7,tray,171.0439463699219,222.01921495914632,32.046983312240094,12.259460902380802,5219.4931484532635,7843.82502321867,0.3291602958045666,0.5201717036875438,0.6594721957777098,0.47538236805018586,0.011367508417723516,0.004445928262270225
60.0,9,rectifying_volume_8,tray,172.65893620770817,222.0703077519386,31.89719324822573,12.233567027450555,5199.037148411345,7831.980535574311,0.3178973604191056,0.5079014887561915,0.6626839699997196,0.48440035486247307,0.019418669581174823,0.007698156381335491
60.0,10,rectifying_volume_9,tray,174.13606411976102,222.1213613628388,31.69165346207122,12.210230256697951,5164.71595488827,7812.750235232208,0.3099971515627517,0.5003684914613115,0.6572152634927921,0.4865008918797309,0.03278758494445605,0.01313061665895765
60.0,11,rectifying_volume_10,tray,175.87827453544918,222.17227121174705,31.414688397465653,12.179434605517152,5108.346234987895,7779.746014238769,0.3031000400739535,0.4953468842007308,0.6422438409376375,0.4825458274696835,0.05465611898840891,0.022107288329585792
60.0,12,feed_tray,tray,178.29427304560528,222.24748857841658,45.50125956835222,10.987806419435497,12044.926549949625,7724.879033943983,0.2955488385122189,0.49157174995327485,0.6150011514260748,0.47178378705429935,0.08945001006170625,0.03664446299242581
60.0,13,stripping_volume_1,tray,181.656484988898,222.3219568299884,45.3238330169104,10.936409227783885,12068.523148556205,7520.073781804444,0.26805609627659444,0.4553673129907052,0.641352851057384,0.5062373488192258,0.09059105266602144,0.038395338190069066
60.0,14,stripping_volume_2,tray,185.72740252718313,222.39746841217746,45.16139367015268,10.872882813013774,12108.68748863436,7544.8008003303885,0.23549563156281303,0.41017478448387856,0.6725602436222038,0.549236452799106,0.09194412481498324,0.04058876271701544
60.0,15,stripping_volume_3,tray,190.38755990050083,222.47425153697486,44.97004220642235,10.804846554854677,12169.91688508784,7585.363417436239,0.19921314078290997,0.3567435446494198,0.7071998349606631,0.5999996433420234,0.09358702425642691,0.043256812008556814
60.0,16,stripping_volume_4,tray,195.40311425743832,222.5428206444218,53.12511873397621,12.186715345971958,12254.329836031467,7645.468147544232,0.1613763743049964,0.297455616612359,0.7428215324949052,0.6560616226404429,0.09580209320009825,0.046482760747198176
60.0,17,stripping_volume_5,tray,200.52324755890717,222.6128120129226,52.860391092732925,12.11170481787231,12354.953384183087,7724.809905013232,0.12440388392345697,0.23592386892334938,0.7760537184536007,0.7133925586788794,0.09954239762294236,0.05068357239777126
60.0,18,stripping_volume_6,tray,205.59908646499002,222.68485474481218,52.93449767159826,12.010914944981907,12454.135514152176,7815.1895583873775,0.09043253818291158,0.17626017492760573,0.8021535400486678,0.7664878292004735,0.10741392176842067,0.05725199587192072
60.0,19,stripping_volume_7,tray,210.82477685767472,222.75834562037318,52.55234153700171,11.93868836293979,12516.320764701595,7898.414305639784,0.06082563268057164,0.12191205292916042,0.8130612422974587,0.8078824251220929,0.1261131250219697,0.07020552194874684
60.0,20,combined_reboiler_sump,reboiler_sump,217.10444668550434,222.78323583757106,758.1715115662182,77.4454668978073,,7940.356869165909,0.036132676242463566,0.07496945528965829,0.7924126973578405,0.8250821089315028,0.17145462639969591,0.09994843577883894
75.0,1,reflux_drum,reflux_drum,120.90984534944937,221.75792407239723,1632.7279351749614,121.36722744487595,,,0.879894273542285,0.9461026164059865,0.12006354018144559,0.05388765277068276,4.218627626938818e-05,9.730823330824079e-06
75.0,2,rectifying_volume_1,tray,130.52220641138015,221.80602740547576,37.99278387180887,49.58075353135733,5660.11363850212,8564.458366303006,0.753951517032184,0.8787300837624583,0.24587974738470117,0.12122683899728723,0.00016873558311473083,4.307724025443831e-05
75.0,3,rectifying_volume_2,tray,141.6800057344856,221.8557932256191,34.262879378270334,12.828645151212156,5441.485809215977,8273.714965555671,0.6209161298899323,0.7918310462135686,0.37862954176045344,0.2080382172778931,0.0004543283496144203,0.0001307365085383333
75.0,4,rectifying_volume_3,tray,152.04228155871377,221.90544373175834,33.34185684070562,12.6094720656144,5320.132662280177,8054.634959213168,0.5086226256358533,0.7023203488604668,0.4903668418528241,0.29735471681494713,0.0010105325113224583,0.00032493432458601093
75.0,5,rectifying_volume_4,tray,160.0215978838801,221.95542452500402,32.77545587952902,12.45408572505501,5266.41891810459,7932.956867162569,0.42875114699393996,0.6275927873056762,0.5692458941878087,0.3717064562615923,0.0020029588182515034,0.0007007564327314354
75.0,6,rectifying_volume_5,tray,165.4323053473956,222.00577459372764,32.388377822036425,12.360369845384978,5244.682934939622,7879.211745835983,0.3778079689142918,0.5744692545375553,0.6184875006310921,0.4241598610079015,0.0037045304546159874,0.0013708844545432107
75.0,7,rectifying_volume_6,tray,168.88353733097506,222.05650313491714,32.18086081102646,12.301672768223701,5233.06106468649,7857.70470183841,0.3471173223075315,0.54042473113916,0.6463030480412734,0.45705437653620806,0.006579629651195218,0.0025208923246318672
75.0,8,rectifying_volume_7,tray,171.11525284757548,222.10750368341093,32.045764121028085,12.263948558621742,5220.583363226231,7846.491939306911,0.3288645462875905,0.5197843358647694,0.6597246214420048,0.4757503113477443,0.011410832270404524,0.004465352787486359
75.0,9,rectifying_volume_8,tray,172.73751373031433,222.15861540312375,31.8967368281746,12.237826755173858,5200.609805483846,7834.547588257831,0.31755257404337733,0.5074512443418526,0.6629563100766427,0.48481711979071757,0.01949111587997988,0.007731635867429764
75.0,10,rectifying_volume_9,tray,174.21994676578566,222.20969004049243,31.691978517947213,12.214298668397966,5166.731848264343,7815.220966493443,0.30962367492089526,0.49988061389655686,0.657483057032901,0.4869378039957553,0.032893268046203704,0.013181582107687976
75.0,11,rectifying_volume_10,tray,175.9603045368352,222.26062197058883,31.416147848311887,12.183445511780828,5110.770551359582,7782.1570594918,0.3027549644399503,0.4948883261192284,0.6424707426215377,0.482942606282511,0.05477429293851191,0.02216906759826068
75.0,12,feed_tray,tray,178.36496769827605,222.33586286177416,45.504086660351234,10.99129256281445,12049.035253178643,7727.312300158116,0.29529251016507513,0.49120897408291886,0.6151881170749519,0.47209874690783604,0.08951937275997295,0.03669227900924518
75.0,13,stripping_volume_1,tray,181.74002983164453,222.41036719126808,45.325638973952906,10.939693086504636,12072.562916890749,7524.01438631854,0.2677150326283947,0.4548795761681134,0.6415853433957688,0.5066545939200874,0.09069962397583653,0.03846582991179928
75.0,14,stripping_volume_2,tray,185.8153057578086,222.48591404136528,45.161672480161656,10.87620497027908,12112.063249151382,7548.760130401943,0.23514067631058275,0.40964431110603167,0.6727786781036783,0.5496799394656563,0.09208064558573886,0.040675749428312126
